Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-24 08:52:39,18.1794322,120.5903954,0,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,,
2026-02-24 08:52:43,18.1794329,120.5903905,0,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,4,0.523477350732933
2026-02-24 08:52:45,18.1794275,120.590388,3,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,2,0.6559711324702393
2026-02-24 08:52:46,18.1794216,120.5903866,2,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,0.6725152759443074
2026-02-24 08:52:56,18.1794172,120.590389,1,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,10,0.5510527237176928
2026-02-24 08:52:58,18.1794092,120.5903881,2,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,2,0.8946262758016014
2026-02-24 08:53:00,18.1794027,120.5903843,4,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,2,0.8267730636413286
2026-02-24 08:53:02,18.1794067,120.5903713,4,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,2,1.4436063398259806
2026-02-24 08:53:03,18.1794226,120.5903608,6,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,2.0871742840757053
2026-02-24 08:53:04,18.1794493,120.5903568,5,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,2.9988275122742243
2026-02-24 08:53:05,18.1794645,120.5903564,5,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,1.6906910717237549
2026-02-24 08:53:06,18.1794804,120.5903623,5,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,1.874654041178118
2026-02-24 08:53:07,18.1795117,120.5903611,12,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,3.482709295037093
2026-02-24 08:53:08,18.179545,120.5903548,11,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,3.7621313085713846
2026-02-24 08:53:09,18.1795792,120.5903482,13,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,3.8662586374748913
2026-02-24 08:53:10,18.1796117,120.5903424,12,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,3.6654129038804117
2026-02-24 08:53:11,18.1796647,120.5903509,13,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.961351787809572
2026-02-24 08:53:12,18.1796987,120.5903391,14,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,3.980849801635834
2026-02-24 08:53:13,18.1797309,120.5903323,13,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,3.651833123887563
2026-02-24 08:53:14,18.1797599,120.5903249,12,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,3.3180638295461886
2026-02-24 08:53:15,18.1797924,120.5903218,12,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,3.6286442091339746
2026-02-24 08:53:16,18.1798269,120.5903176,13,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,3.8617997224991645
2026-02-24 08:53:17,18.1798637,120.5903115,16,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.142406991134049
2026-02-24 08:53:18,18.1799029,120.5903031,16,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.448257593778876
2026-02-24 08:53:19,18.1799442,120.5902948,17,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.675312158558742
2026-02-24 08:53:20,18.1799882,120.5902862,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.976218722453592
2026-02-24 08:53:21,18.1800388,120.5902807,19,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.656385780171508
2026-02-24 08:53:22,18.1800891,120.5902748,20,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.627728219913737
2026-02-24 08:53:23,18.1801384,120.5902615,20,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.6591120052931
2026-02-24 08:53:24,18.1801821,120.5902497,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.016574001041382
2026-02-24 08:53:25,18.180224,120.5902396,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.779687134178156
2026-02-24 08:53:26,18.1802675,120.590231,17,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.921565959377851
2026-02-24 08:53:27,18.1803153,120.5902076,19,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.861877136143515
2026-02-24 08:53:28,18.1803684,120.5901949,20,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,6.054968070916632
2026-02-24 08:53:29,18.1804193,120.5901761,19,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.998183105021206
2026-02-24 08:53:30,18.1804688,120.5901634,20,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.665311470512677
2026-02-24 08:53:31,18.1805306,120.5901457,21,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,7.121712426220744
2026-02-24 08:53:32,18.1805828,120.5901285,20,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,6.082148466800634
2026-02-24 08:53:33,18.180625,120.5901234,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.723256136258349
2026-02-24 08:53:34,18.1806816,120.5901156,19,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,6.347347950703571
2026-02-24 08:53:35,18.1807305,120.5901036,19,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.5832600546616735
2026-02-24 08:53:36,18.1807805,120.5900891,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.766913821496683
2026-02-24 08:53:37,18.1808269,120.5900734,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.419487322461748
2026-02-24 08:53:38,18.1808738,120.590068,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.24615157705052
2026-02-24 08:53:39,18.1809225,120.5900577,19,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.523435557290827
2026-02-24 08:53:40,18.1809733,120.590048,19,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.740900254512078
2026-02-24 08:53:41,18.1810234,120.5900397,19,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.639450105823623
2026-02-24 08:53:42,18.181073,120.5900322,19,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.571890759579709
2026-02-24 08:53:43,18.1811191,120.5900221,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.235957128699968
2026-02-24 08:53:44,18.181164,120.5900089,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.183742861222149
2026-02-24 08:53:45,18.1812034,120.5899989,17,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.506652555786627
2026-02-24 08:53:46,18.1812445,120.5899886,17,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.697865523053056
2026-02-24 08:53:47,18.1812872,120.5899857,17,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.757897222784069
2026-02-24 08:53:48,18.1813273,120.5899793,17,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.509886038514071
2026-02-24 08:53:49,18.1813727,120.5899671,17,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.210178194902199
2026-02-24 08:53:50,18.181418,120.5899578,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.132051584512947
2026-02-24 08:53:51,18.1814657,120.5899484,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.39615951191312
2026-02-24 08:53:52,18.181507,120.5899391,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.696270316076137
2026-02-24 08:53:53,18.1815499,120.5899301,17,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.8640932708943705
2026-02-24 08:53:54,18.1815882,120.5899202,17,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.3853078822790845
2026-02-24 08:53:55,18.1816304,120.5899052,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,4.952774055906669
2026-02-24 08:53:56,18.1816764,120.5898838,18,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.592310655058784
2026-02-24 08:53:57,18.1817287,120.5898749,20,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.8910100624007535
2026-02-24 08:53:58,18.1817803,120.5898644,21,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.843899694033168
2026-02-24 08:53:59,18.1818329,120.5898515,21,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,6.005522110111532
2026-02-24 08:54:00,18.1818844,120.5898385,21,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.888918657625616
2026-02-24 08:54:01,18.1819379,120.5898194,22,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,6.281814629096809
2026-02-24 08:54:02,18.1819898,120.5898103,21,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,5.85054099980623
2026-02-24 08:54:03,18.1820432,120.5897978,21,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,6.082877192486709
2026-02-24 08:54:04,18.1820975,120.5897809,22,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,6.296314779833256
2026-02-24 08:54:05,18.1821536,120.5897629,23,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,6.521431011238999
2026-02-24 08:54:06,18.1822155,120.5897465,24,4,0,0,0,0,null,GPX_4_787834-1771840054766-7bf7d9ea-0ea3-4fd9-8a96-817ceeea2afe-2_20260224-085240.zip,18,1,7.097670439962819
