Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-03-05 16:00:01,17.3068282,121.8033109,0,4,0,0,0,0,null,GPX_4_399744-1772090518255-15667dfb-9138-4700-9dfb-c6a513b06b5c-1_20260305-160002.zip,32,,
2026-03-05 16:00:17,17.3068311,121.8033067,0,4,0,0,0,0,null,GPX_4_399744-1772090518255-15667dfb-9138-4700-9dfb-c6a513b06b5c-1_20260305-160002.zip,32,16,0.5502617603641755
2026-03-05 16:00:31,17.3068269,121.8033039,0,4,0,0,0,0,null,GPX_4_399744-1772090518255-15667dfb-9138-4700-9dfb-c6a513b06b5c-1_20260305-160002.zip,32,14,0.5535917768360168
2026-03-05 16:01:09,17.3068216,121.8033014,1,4,0,0,0,0,null,GPX_4_399744-1772090518255-15667dfb-9138-4700-9dfb-c6a513b06b5c-1_20260305-160002.zip,32,38,0.6463369837569487
2026-03-05 16:01:19,17.3068174,121.8032991,1,4,0,0,0,0,null,GPX_4_399744-1772090518255-15667dfb-9138-4700-9dfb-c6a513b06b5c-1_20260305-160002.zip,32,10,0.5269963637288183
2026-03-05 16:01:28,17.306815,121.8032943,1,4,0,0,0,0,null,GPX_4_399744-1772090518255-15667dfb-9138-4700-9dfb-c6a513b06b5c-1_20260305-160002.zip,32,9,0.5752225894169125
2026-03-05 16:01:57,17.3068098,121.8032848,0,4,0,0,0,0,null,GPX_4_399744-1772090518255-15667dfb-9138-4700-9dfb-c6a513b06b5c-1_20260305-160002.zip,32,29,1.162521204641683
2026-03-05 16:02:07,17.3068142,121.8032876,0,4,0,0,0,0,null,GPX_4_399744-1772090518255-15667dfb-9138-4700-9dfb-c6a513b06b5c-1_20260305-160002.zip,32,10,0.5724775008765498
2026-03-05 16:02:12,17.30681,121.8032859,1,4,0,0,0,0,null,GPX_4_399744-1772090518255-15667dfb-9138-4700-9dfb-c6a513b06b5c-1_20260305-160002.zip,32,5,0.5006765273794737
2026-03-05 16:02:38,17.3068143,121.8032836,1,4,0,0,0,0,null,GPX_4_399744-1772090518255-15667dfb-9138-4700-9dfb-c6a513b06b5c-1_20260305-160002.zip,32,26,0.5368750673701366
2026-03-05 16:02:40,17.3068047,121.8032855,1,4,0,0,0,0,null,GPX_4_399744-1772090518255-15667dfb-9138-4700-9dfb-c6a513b06b5c-1_20260305-160002.zip,32,2,1.0863608750127909
2026-03-05 16:03:02,17.3067989,121.8032871,1,4,0,0,0,0,null,GPX_4_399744-1772090518255-15667dfb-9138-4700-9dfb-c6a513b06b5c-1_20260305-160002.zip,32,22,0.6669234212474572
2026-03-05 16:03:08,17.3068002,121.8032809,1,4,0,0,0,0,null,GPX_4_399744-1772090518255-15667dfb-9138-4700-9dfb-c6a513b06b5c-1_20260305-160002.zip,32,6,0.673882449161139
