Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-25 13:21:52,18.57426,120.9709128,0,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260225-132153.zip,18,,
2026-02-25 13:22:00,18.5742465,120.9708636,5,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260225-132153.zip,18,8,5.398720791482642
2026-02-25 13:22:01,18.5742224,120.9707696,14,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260225-132153.zip,18,1,10.26388812008609
2026-02-25 13:22:02,18.5742011,120.9706786,19,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260225-132153.zip,18,1,9.879764186864188
2026-02-25 13:22:03,18.5741831,120.9705922,22,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260225-132153.zip,18,1,9.324172800704835
2026-02-25 13:22:04,18.5741679,120.9705041,27,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260225-132153.zip,18,1,9.438567101194725
2026-02-25 13:22:05,18.5741498,120.9704201,27,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260225-132153.zip,18,1,9.079724839016338
2026-02-25 13:22:06,18.5741163,120.9703293,29,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260225-132153.zip,18,1,10.269963835970607
2026-02-25 13:22:07,18.5740751,120.9702436,30,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260225-132153.zip,18,1,10.12835298433474
2026-02-25 13:22:08,18.5740281,120.9701625,32,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260225-132153.zip,18,1,10.019197949994869
