Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-27 07:00:11,11.5177109,122.6926887,1,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,,
2026-02-27 07:00:20,11.5177087,122.6926931,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,9,0.5382127026276178
2026-02-27 07:00:37,11.517706,122.6926891,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,17,0.5292236686974692
2026-02-27 07:00:48,11.5177019,122.692691,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,11,0.5006992239126804
2026-02-27 07:01:05,11.5177031,122.6926862,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,17,0.5397415074263783
2026-02-27 07:01:09,11.517703,122.6926814,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,4,0.5231060389919808
2026-02-27 07:01:38,11.5177009,122.6926856,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,29,0.513748501323169
2026-02-27 07:02:27,11.5176967,122.6926873,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,49,0.502408905962968
2026-02-27 07:03:20,11.5176946,122.6926914,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,53,0.5040677498427084
2026-02-27 07:03:58,11.5176934,122.6926959,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,38,0.5081336408835989
2026-02-27 07:04:23,11.517691,122.6926999,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,25,0.5110384660878429
2026-02-27 07:04:33,11.5176887,122.6926939,1,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,10,0.7019803730620514
2026-02-27 07:04:37,11.5176933,122.6926956,1,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,4,0.5440009998500671
2026-02-27 07:04:43,11.5176958,122.6927018,1,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,6,0.7304877176900941
2026-02-27 07:05:02,11.5177007,122.6927017,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,19,0.5449640702825012
2026-02-27 07:05:05,11.5177075,122.6926991,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,3,0.8074504385824344
2026-02-27 07:05:13,11.517703,122.692708,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,8,1.091195784611935
2026-02-27 07:05:59,11.5177085,122.6927056,1,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,46,0.6651311894889065
2026-02-27 07:06:41,11.5177037,122.6927206,1,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,42,1.7192821630404527
2026-02-27 07:06:45,11.5177045,122.692716,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,4,0.5090297370473337
2026-02-27 07:06:48,11.5177053,122.6927211,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,3,0.5627498542759393
2026-02-27 07:07:00,11.5177035,122.6927159,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,12,0.6008844468574122
2026-02-27 07:07:02,11.517703,122.6927217,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,2,0.634384622411169
2026-02-27 07:07:03,11.5177049,122.6927111,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,1,1.17409620702838
2026-02-27 07:07:42,11.5177066,122.6927159,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,39,0.5561017357614073
2026-02-27 07:08:04,11.5177094,122.6927253,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,22,1.070462571168328
2026-02-27 07:08:18,11.517707,122.6927305,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,14,0.6262748386669309
2026-02-27 07:08:24,11.5177064,122.6927254,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,6,0.5596654244095224
2026-02-27 07:08:25,11.5177042,122.6927298,0,4,0,0,0,0,null,GPX_4_437226-1770190849645-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260227-070012.zip,91,1,0.538212709372094
