Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-24 16:00:01,18.5341017,120.7754303,1,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,,
2026-02-24 16:00:09,18.5341001,120.7754253,1,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,8,0.5563523699642635
2026-02-24 16:00:11,18.5341002,120.7754197,1,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,2,0.5905001681687834
2026-02-24 16:00:13,18.5341009,120.7754257,0,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,2,0.6373374121943024
2026-02-24 16:00:21,18.5341021,120.7754182,0,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,8,0.8018878205608659
2026-02-24 16:00:22,18.5341024,120.7754133,0,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,1,0.5176719456382204
2026-02-24 16:00:24,18.5341026,120.7754056,0,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,2,0.8120983141794597
2026-02-24 16:00:27,18.5341012,120.7754008,0,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,3,0.5294562721572188
2026-02-24 16:00:49,18.5340986,120.7754048,2,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,22,0.511295369811893
2026-02-24 16:00:50,18.5340941,120.7754087,2,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,1,0.647639302576698
2026-02-24 16:01:04,18.5340895,120.7754138,0,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,14,0.7421120875689968
2026-02-24 16:01:15,18.5340924,120.7754087,0,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,11,0.6269652134687735
2026-02-24 16:01:24,18.5340934,120.7754038,0,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,9,0.5284276626343821
2026-02-24 16:01:27,18.5340946,120.7753987,0,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,3,0.5539910808622357
2026-02-24 16:01:31,18.5340972,120.7753944,0,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,4,0.537679595163858
2026-02-24 16:01:45,18.534098,120.7753895,0,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,14,0.5241990344240942
2026-02-24 16:01:54,18.5341022,120.7753924,0,4,0,0,0,0,null,GPX_4_125367-1771840749998-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-160002.zip,18,9,0.5581968446712774
