Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-24 07:00:02,18.5339948,120.7757161,0,4,0,0,0,0,null,GPX_4_524173-1771840733231-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-070003.zip,18,,
2026-02-24 07:00:10,18.5339951,120.7757099,2,4,0,0,0,0,null,GPX_4_524173-1771840733231-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-070003.zip,18,8,0.6545031796292209
2026-02-24 07:00:12,18.5339942,120.7757019,1,4,0,0,0,0,null,GPX_4_524173-1771840733231-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-070003.zip,18,2,0.8493390363318201
2026-02-24 07:00:21,18.5339961,120.775696,1,4,0,0,0,0,null,GPX_4_524173-1771840733231-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-070003.zip,18,9,0.6569240764949783
2026-02-24 07:00:25,18.5339901,120.7756995,1,4,0,0,0,0,null,GPX_4_524173-1771840733231-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-070003.zip,18,4,0.7624134712442642
2026-02-24 07:00:28,18.5339943,120.7756969,1,4,0,0,0,0,null,GPX_4_524173-1771840733231-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-070003.zip,18,3,0.5415201206928225
2026-02-24 07:00:31,18.5339967,120.775703,1,4,0,0,0,0,null,GPX_4_524173-1771840733231-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-070003.zip,18,3,0.6962819637023733
2026-02-24 07:00:36,18.5340002,120.77571,0,4,0,0,0,0,null,GPX_4_524173-1771840733231-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-070003.zip,18,5,0.8343255378839203
2026-02-24 07:00:45,18.5340056,120.7757131,1,4,0,0,0,0,null,GPX_4_524173-1771840733231-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-070003.zip,18,9,0.683636398591702
2026-02-24 07:00:53,18.5339981,120.7757091,0,4,0,0,0,0,null,GPX_4_524173-1771840733231-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-070003.zip,18,8,0.9345228438831875
2026-02-24 07:00:58,18.5340008,120.7757051,1,4,0,0,0,0,null,GPX_4_524173-1771840733231-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-070003.zip,18,5,0.5176642246950408
2026-02-24 07:01:00,18.5339991,120.7757006,1,4,0,0,0,0,null,GPX_4_524173-1771840733231-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-070003.zip,18,2,0.5106976967189225
2026-02-24 07:01:03,18.5339968,120.7757047,1,4,0,0,0,0,null,GPX_4_524173-1771840733231-10c125fe-84b6-42af-9a25-fd6a3c9257d4-1_20260224-070003.zip,18,3,0.5022457577629414
