Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-26 10:00:02,11.492015,122.5552774,17,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,,
2026-02-26 11:00:03,11.4918785,122.5551536,0,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,3601,20.306502213237543
2026-02-26 11:00:21,11.4918806,122.5551577,0,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,18,0.5041040593247215
2026-02-26 11:00:42,11.4918864,122.5551581,1,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,21,0.6464017428614351
2026-02-26 11:00:44,11.4918912,122.5551602,1,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,2,0.5807203036384472
2026-02-26 11:01:52,11.4918943,122.5551639,0,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,68,0.530443067808098
2026-02-26 11:02:12,11.4918965,122.5551595,1,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,20,0.5382518644995565
2026-02-26 11:02:25,11.4919011,122.5551601,0,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,13,0.5156581341464295
2026-02-26 11:02:47,11.4919055,122.5551612,0,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,22,0.5037261772699069
2026-02-26 11:03:24,11.4919081,122.5551651,0,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,37,0.5139837821935694
2026-02-26 11:04:03,11.4919117,122.5551699,1,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,39,0.6586409439400562
2026-02-26 11:04:05,11.491908,122.5551739,1,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,2,0.5993697553645245
2026-02-26 11:04:19,11.4919072,122.5551787,0,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,14,0.5305464892667658
2026-02-26 11:04:48,11.4919116,122.5551799,0,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,29,0.5064296354047266
2026-02-26 11:05:09,11.4919146,122.5551835,0,3,0,0,0,0,null,GPX_3_859563-1770190773556-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-110003.zip,91,21,0.5149368013234747
