Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-24 12:34:38,18.5185732,120.6692296,3,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,,
2026-02-24 12:34:39,18.518571,120.6692415,3,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,1.278329448035687
2026-02-24 12:34:41,18.5185745,120.6692451,0,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,2,0.5436354959883608
2026-02-24 12:34:42,18.5185859,120.6692473,4,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,1.288670780455942
2026-02-24 12:34:44,18.5185947,120.6692494,0,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,2,1.0032539060173662
2026-02-24 12:34:47,18.518599,120.6692512,0,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,3,0.5144271541264251
2026-02-24 12:34:51,18.5186112,120.6692417,5,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,4,1.6863024376698355
2026-02-24 12:34:57,18.5186134,120.6692371,1,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,6,0.5432122568116261
2026-02-24 12:35:01,18.5186181,120.6692257,4,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,4,1.3106854674755064
2026-02-24 12:35:02,18.5186215,120.6692165,4,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,1.041093900429916
2026-02-24 12:35:03,18.5186254,120.6692068,4,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,1.1108834772914693
2026-02-24 12:35:04,18.5186318,120.6691943,5,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,1.4978241941645858
2026-02-24 12:35:05,18.5186373,120.6691841,4,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,1.2371885871403248
2026-02-24 12:35:06,18.5186418,120.6691755,4,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,1.0356603468338679
2026-02-24 12:35:07,18.5186484,120.669163,6,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,1.5085172162643556
2026-02-24 12:35:08,18.5186582,120.6691476,8,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,1.9555002716350367
2026-02-24 12:35:09,18.5186713,120.669126,10,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,2.703441581426014
2026-02-24 12:35:10,18.5186854,120.6691014,11,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,3.0307958637938226
2026-02-24 12:35:11,18.5186974,120.6690774,10,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,2.8607450798264895
2026-02-24 12:35:12,18.5187069,120.6690542,9,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,2.664488949670713
2026-02-24 12:35:13,18.5187115,120.6690286,9,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,2.7472304743070626
2026-02-24 12:35:14,18.5187193,120.6690069,8,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,2.4468623125712563
2026-02-24 12:35:15,18.5187265,120.6689873,8,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,2.2162304529471992
2026-02-24 12:35:16,18.5187325,120.6689629,10,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,2.6577695988461336
2026-02-24 12:35:17,18.5187386,120.6689318,13,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,3.3485160976511428
2026-02-24 12:35:18,18.5187471,120.668889,18,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,4.6106295503961645
2026-02-24 12:35:19,18.5187559,120.6688397,20,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,5.28935448106038
2026-02-24 12:35:20,18.518764,120.6687825,22,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,6.097892482997542
2026-02-24 12:35:21,18.5187754,120.6687313,21,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,5.545216957753635
2026-02-24 12:35:22,18.5187862,120.6686771,21,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,5.83951467665084
2026-02-24 12:35:23,18.5188016,120.668614,24,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,6.869926588322932
2026-02-24 12:35:24,18.5188149,120.6685438,27,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,7.547989828590472
2026-02-24 12:35:25,18.5188327,120.6684627,33,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,8.777035243450127
2026-02-24 12:35:26,18.5188534,120.6683759,36,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,9.436954281667676
2026-02-24 12:35:27,18.518875,120.6682821,38,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,10.177470150084229
2026-02-24 12:35:28,18.5188992,120.6681843,39,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,10.65707636705959
2026-02-24 12:35:29,18.5189201,120.6680841,40,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,10.817386971553441
2026-02-24 12:35:30,18.5189436,120.6679811,40,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,11.169972606162949
2026-02-24 12:35:31,18.5189688,120.667877,41,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,11.328038467420106
2026-02-24 12:35:32,18.5189912,120.6677721,41,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,11.337339434099208
2026-02-24 12:35:33,18.5190118,120.6676681,40,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,11.202148643214107
2026-02-24 12:35:34,18.5190329,120.6675664,39,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,10.976627418529468
2026-02-24 12:35:35,18.5190553,120.6674746,36,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,9.99446332447909
2026-02-24 12:35:36,18.5190705,120.6673905,33,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,9.02689618902207
2026-02-24 12:35:37,18.5190808,120.667313,30,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,8.25124296306771
2026-02-24 12:35:38,18.5190961,120.6672416,27,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,7.718044069112095
2026-02-24 12:35:39,18.5191058,120.6671831,23,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,6.261659983641925
2026-02-24 12:35:40,18.5191149,120.6671326,19,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,5.419863578127762
2026-02-24 12:35:41,18.5191237,120.6670955,14,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,4.032243603506848
2026-02-24 12:35:42,18.5191293,120.6670672,11,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,3.0481481089525495
2026-02-24 12:35:43,18.519129,120.6670455,7,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,2.2882259317711475
2026-02-24 12:35:44,18.5191315,120.6670393,3,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,0.7103610852700086
2026-02-24 12:35:51,18.5191323,120.6670286,4,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,7,1.1316774401855048
2026-02-24 12:35:52,18.5191337,120.6670109,8,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,1.8727162571674898
2026-02-24 12:35:53,18.5191362,120.6669869,11,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,2.545711150904261
2026-02-24 12:35:54,18.5191401,120.6669575,12,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,3.1300344096258668
2026-02-24 12:35:55,18.5191448,120.66693,10,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,2.9462394787365977
2026-02-24 12:35:56,18.5191497,120.6669039,10,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,2.805325221238784
2026-02-24 12:35:57,18.5191567,120.6668723,13,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,3.421520037821549
2026-02-24 12:35:58,18.5191635,120.6668317,16,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,4.347007099719119
2026-02-24 12:35:59,18.5191709,120.6667756,19,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,5.971972931925219
2026-02-24 12:36:00,18.5191806,120.6667206,21,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,5.8984864719708465
2026-02-24 12:36:01,18.5191903,120.6666664,21,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,5.815579241588881
2026-02-24 12:36:02,18.5192019,120.6666118,21,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,5.899589073406789
2026-02-24 12:36:03,18.5192116,120.6665473,23,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,6.885684240050805
2026-02-24 12:36:04,18.5192232,120.6664794,26,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,7.274436802490269
2026-02-24 12:36:05,18.5192423,120.6664007,29,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,8.565368812819072
2026-02-24 12:36:06,18.519258,120.666318,32,4,0,0,0,0,null,GPX_4_639231-1771840740912-10c125fe-84b6-42af-9a25-fd6a3c9257d4-3_20260224-123439.zip,18,1,8.892675778466092
