Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-26 07:00:21,11.4920205,122.5553313,1,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,,
2026-02-26 07:00:28,11.4920183,122.5553264,1,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,7,0.5873046887587415
2026-02-26 07:00:35,11.4920138,122.5553279,1,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,7,0.5263960124058512
2026-02-26 07:00:37,11.4920129,122.5553354,1,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,2,0.8233476515284964
2026-02-26 07:00:38,11.4920114,122.55534,2,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,1,0.5282647751414469
2026-02-26 07:00:40,11.4920095,122.5553461,1,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,2,0.6974592146473083
2026-02-26 07:00:44,11.4920076,122.5553419,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,4,0.5040677564373629
2026-02-26 07:01:04,11.492007,122.5553367,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,20,0.5705361629047565
2026-02-26 07:01:12,11.4920089,122.5553311,1,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,8,0.645747001826389
2026-02-26 07:01:15,11.4920118,122.5553274,1,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,3,0.5162678952616033
2026-02-26 07:06:44,11.4920072,122.5553272,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,329,0.5119607184475619
2026-02-26 07:11:12,11.4920049,122.5553232,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,268,0.5053550774868534
2026-02-26 07:14:45,11.4920049,122.5553177,1,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,213,0.5993116141762055
2026-02-26 07:15:07,11.4920055,122.555313,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,22,0.5164663819245362
2026-02-26 07:18:12,11.4920031,122.5553177,1,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-4_20260226-070021.zip,91,185,0.5774987519940062
