Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-25 11:00:03,18.5302262,120.7506849,0,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,,
2026-02-25 11:00:16,18.530222,120.7506816,2,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,13,0.5823696765668903
2026-02-25 11:00:22,18.5302251,120.7506773,0,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,6,0.5695146587584227
2026-02-25 11:06:33,18.530224,120.7506727,3,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,371,0.5001651313119821
2026-02-25 11:06:35,18.5302361,120.7506822,5,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,2,1.6773294922617923
2026-02-25 11:06:36,18.5302486,120.7506959,7,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,1,2.0045435042670086
2026-02-25 11:06:37,18.5302618,120.7507064,6,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,1,1.8384349285172819
2026-02-25 11:06:38,18.5302741,120.7507152,5,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,1,1.6526892994288422
2026-02-25 11:06:39,18.530286,120.7507234,5,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,1,1.5806065483121499
2026-02-25 11:06:40,18.530294,120.7507286,3,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,1,1.0449302849855557
2026-02-25 11:06:41,18.530303,120.7507345,4,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,1,1.1783208646489534
2026-02-25 11:06:42,18.5303068,120.7507379,2,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,1,0.5541082188332715
2026-02-25 11:06:46,18.5303052,120.7507429,0,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,4,0.5563634595038918
2026-02-25 11:06:51,18.5303005,120.7507435,1,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,5,0.5264306490552815
2026-02-25 11:06:58,18.5303047,120.7507494,1,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,7,0.777841406441366
2026-02-25 11:07:02,18.5303095,120.7507489,0,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,4,0.5363325635501968
2026-02-25 11:07:10,18.5303132,120.7507452,0,2,0,0,0,0,null,GPX_2_649820-1771932291489-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-1_20260225-110004.zip,18,8,0.5669556431199942
