Lat,Lon
18.478561,120.5752407
18.478561,120.5752407
18.4786913,120.5752282
18.4786913,120.5752282
18.4788236,120.5752168
18.4788236,120.5752168
18.478949,120.5752015
18.478949,120.5752015
18.4790743,120.5751839
18.4790743,120.5751839
18.4791945,120.5751529
18.4791945,120.5751529
18.4793094,120.5751069
18.4793094,120.5751069
18.479415,120.5750427
18.479415,120.5750427
18.4795121,120.5749633
18.4795121,120.5749633
18.4795988,120.5748733
18.4795988,120.5748733
18.4796793,120.574773
18.4796793,120.574773
18.4797573,120.5746681
18.4797573,120.5746681
18.4798343,120.5745656
18.4798343,120.5745656
18.4799141,120.574458
18.4799141,120.574458
18.4799913,120.5743559
18.4799913,120.5743559
18.4800701,120.5742495
18.4800701,120.5742495
18.4801472,120.5741388
18.4801472,120.5741388
18.4802298,120.5740267
18.4802298,120.5740267
18.4803111,120.573918
18.4803111,120.573918
18.4803916,120.5738031
18.4803916,120.5738031
18.4804716,120.5736884
18.4804716,120.5736884
18.4805563,120.5735719
18.4805563,120.5735719
18.4806415,120.5734587
18.4806415,120.5734587
18.4807265,120.5733452
18.4807265,120.5733452
18.4808097,120.5732328
18.4808097,120.5732328
18.4808914,120.5731179
18.4808914,120.5731179
18.4809738,120.5730037
18.4809738,120.5730037
18.4810695,120.5728895
18.4810695,120.5728895
18.4811647,120.5727817
18.4811647,120.5727817
18.4812662,120.5726773
18.4812662,120.5726773
18.4813742,120.5725711
18.4813742,120.5725711
18.4814854,120.5724819
18.4814854,120.5724819
18.4815962,120.5723878
18.4815962,120.5723878
18.4817075,120.5722987
18.4817075,120.5722987
18.4818221,120.5722131
18.4818221,120.5722131
18.4819319,120.5721271
18.4819319,120.5721271
18.4820446,120.5720462
18.4820446,120.5720462
18.4821563,120.5719662
18.4821563,120.5719662
18.4822647,120.5718879
18.4822647,120.5718879
18.4823684,120.5718124
18.4823684,120.5718124
18.4824711,120.5717393
18.4824711,120.5717393
18.4825611,120.5716638
18.4825611,120.5716638
18.4826542,120.5715841
18.4826542,120.5715841
18.4827486,120.5715116
18.4827486,120.5715116
18.4828493,120.5714517
18.4828493,120.5714517
18.4829581,120.5713907
18.4829581,120.5713907
18.483074,120.5713335
18.483074,120.5713335
18.4831911,120.5712854
18.4831911,120.5712854
18.4833151,120.5712399
18.4833151,120.5712399
18.4834356,120.5712035
18.4834356,120.5712035
18.4835651,120.5711646
18.4835651,120.5711646
18.4836895,120.5711295
18.4836895,120.5711295
18.4838133,120.5710995
18.4838133,120.5710995
18.4839311,120.5710705
18.4839311,120.5710705
18.4840497,120.5710389
18.4840497,120.5710389
18.4841688,120.5710129
18.4841688,120.5710129
18.4842924,120.5709831
18.4842924,120.5709831
18.4844152,120.5709565
18.4844152,120.5709565
18.4845397,120.5709267
18.4845397,120.5709267
18.4846646,120.5709005
18.4846646,120.5709005
18.4847896,120.5708737
18.4847896,120.5708737
18.4849159,120.5708447
18.4849159,120.5708447
18.4850418,120.5708111
18.4850418,120.5708111
18.4851691,120.5707807
18.4851691,120.5707807
18.4852959,120.5707499
18.4852959,120.5707499
18.4854297,120.5707215
18.4854297,120.5707215
18.4855568,120.5706922
18.4855568,120.5706922
18.4857062,120.5706673
18.4857062,120.5706673
18.4858445,120.5706403
18.4858445,120.5706403
18.4859797,120.5706091
18.4859797,120.5706091
18.4861152,120.5705807
18.4861152,120.5705807
18.4862536,120.5705514
18.4862536,120.5705514
18.4863937,120.5705282
18.4863937,120.5705282
18.4865358,120.5705095
18.4865358,120.5705095
18.486676,120.570492
18.486676,120.570492
18.4868141,120.5704766
18.4868141,120.5704766
18.4869537,120.570457
18.4869537,120.570457
18.4870929,120.570444
18.4870929,120.570444
18.4872288,120.5704328
18.4872288,120.5704328
18.4873661,120.5704221
18.4873661,120.5704221
18.4875026,120.5704106
18.4875026,120.5704106
