Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-24 12:33:57,18.179744,120.5902646,3,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,,
2026-02-24 12:35:38,18.1801159,120.5903347,3,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,101,42.01127158553304
2026-02-24 12:35:39,18.1801283,120.5903389,3,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,1.4484512240263345
2026-02-24 12:35:40,18.1801385,120.5903428,2,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,1.2067049753996502
2026-02-24 12:35:41,18.1801447,120.590344,1,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,0.7009675571380284
2026-02-24 12:35:42,18.1801518,120.590346,0,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,0.8172684114615936
2026-02-24 12:35:48,18.1801563,120.590345,1,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,6,0.5114078480345146
2026-02-24 12:35:52,18.1801703,120.5903447,5,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,4,1.5570515585986344
2026-02-24 12:35:53,18.1801811,120.5903425,5,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,1.223188853398332
2026-02-24 12:35:54,18.1801962,120.5903402,5,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,1.6965337196431851
2026-02-24 12:35:55,18.1802085,120.5903348,6,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,1.4819047952044913
2026-02-24 12:35:56,18.1802166,120.5903343,6,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,0.9022265007833201
2026-02-24 12:35:57,18.1802538,120.5902955,9,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,5.823395922504521
2026-02-24 12:35:58,18.1802768,120.5902546,12,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,5.020994508025269
2026-02-24 12:35:59,18.1803721,120.5901983,18,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,12.151938224375787
2026-02-24 12:36:00,18.1804339,120.5901746,18,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,7.313760695959882
2026-02-24 12:36:01,18.1804842,120.5901559,19,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,5.931743775081087
2026-02-24 12:36:02,18.1805339,120.5901386,20,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,5.820758330832959
2026-02-24 12:36:03,18.1805916,120.5901242,22,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,6.593833942652467
2026-02-24 12:36:04,18.1806588,120.5901091,26,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,7.640679627071413
2026-02-24 12:36:05,18.1807234,120.5900917,25,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,7.4146635951499364
2026-02-24 12:36:06,18.1807821,120.5900742,22,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,6.783916160969739
2026-02-24 12:36:07,18.1808425,120.5900572,24,4,0,0,0,0,null,GPX_4_800949-1771840014038-eb5e6d4e-d3c0-42bd-8cc8-56fcfdc54ae3-2_20260224-123538.zip,18,1,6.9521506137050935
