Timestamp,SnappedLat,SnappedLon,Speed,ModeID,CauseID,Boarding,Alighting,OnBoard,KilometerPostID,FilePath,DistrictID,secDiff,distanceDiff
2026-02-26 09:00:09,11.5177061,122.6926684,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,,
2026-02-26 09:00:12,11.5176992,122.6926695,1,3,0,0,0,0,K0346,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,3,0.7765495695909129
2026-02-26 09:00:18,11.5176972,122.6926753,1,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,6,0.669932856586827
2026-02-26 09:01:37,11.5176943,122.6926791,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,79,0.5247917714183524
2026-02-26 09:02:19,11.517691,122.6926823,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,42,0.5061720622150794
2026-02-26 09:03:06,11.5176885,122.6926862,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,47,0.5077799226525881
2026-02-26 09:04:14,11.5176861,122.6926904,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,68,0.5297446226617252
2026-02-26 09:05:24,11.5176816,122.6926899,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,70,0.5033340384888134
2026-02-26 09:06:06,11.5176786,122.6926934,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,42,0.5066587297611242
2026-02-26 09:06:43,11.5176756,122.6926969,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,37,0.5066587339889628
2026-02-26 09:07:15,11.5176724,122.6927002,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,32,0.5058554738897293
2026-02-26 09:08:08,11.5176715,122.6927048,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,53,0.5110902695436288
2026-02-26 09:08:19,11.5176715,122.6926993,1,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,11,0.5992569718861771
2026-02-26 09:08:32,11.5176674,122.6927015,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,13,0.5150742737617912
2026-02-26 09:08:58,11.5176645,122.6927051,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,26,0.5077763408886347
2026-02-26 09:09:49,11.5176621,122.692709,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,51,0.5017788069659233
2026-02-26 09:10:31,11.5176629,122.6927136,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,42,0.5090298115489904
2026-02-26 09:12:40,11.5176605,122.6927177,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,129,0.5203615718205278
2026-02-26 09:12:49,11.5176651,122.6927186,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,9,0.520811525974917
2026-02-26 09:12:53,11.5176618,122.6927154,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,4,0.5061720880792401
2026-02-26 09:13:43,11.517662,122.69272,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,50,0.5016899057770686
2026-02-26 09:16:05,11.5176663,122.6927214,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,142,0.5018804723443396
2026-02-26 09:20:12,11.5176708,122.6927218,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,247,0.5022715711999853
2026-02-26 09:20:48,11.5176735,122.6927255,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,36,0.5026478643127346
2026-02-26 09:21:31,11.5176711,122.6927216,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,43,0.5017787955527586
2026-02-26 09:23:04,11.5176731,122.6927261,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,93,0.5383794873935592
2026-02-26 09:23:21,11.5176709,122.6927217,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,17,0.5382127599454922
2026-02-26 09:29:10,11.5176743,122.6927177,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,349,0.5769517738952897
2026-02-26 09:29:33,11.5176734,122.6927132,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,23,0.500410146856706
2026-02-26 09:29:41,11.5176687,122.6927134,1,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,8,0.5230702634167523
2026-02-26 09:29:43,11.5176678,122.6927184,2,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,2,0.5538946917440148
2026-02-26 09:29:46,11.5176744,122.6927128,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,3,0.9543980084853301
2026-02-26 09:29:48,11.5176778,122.6927016,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,2,1.2775272772343174
2026-02-26 09:29:50,11.517677,122.6926945,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,2,0.778684054387719
2026-02-26 09:29:52,11.5176754,122.6926902,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,2,0.5011529180276764
2026-02-26 09:29:56,11.5176699,122.6926921,0,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,4,0.6456594085271057
2026-02-26 09:30:04,11.5176634,122.6926857,3,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,8,1.0043124362133922
2026-02-26 09:30:05,11.517649,122.692671,11,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,1,2.264762266546818
2026-02-26 09:30:06,11.5176225,122.6926441,15,3,0,0,0,0,null,GPX_3_332618-1770190771396-1f73df30-7c0d-4a44-b3b1-c0266067a4a0-5_20260226-090009.zip,91,1,4.156089695486683
