OriginalLat,OriginalLon,SnappedLat,SnappedLon,DeviationMeters,Timestamp,Speed,DeviceID,TrackingID,UserID,ModeID,CauseID,KilometerPostID,FilePath,DistrictID,SecDiff,DistanceDiff,IsBreak
18.5157727,120.7012551,18.5157727,120.7012551,1.7976931348623157E+308,1/21/2026 9:09:13 AM,50,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.762110291465223,False
18.5157415,120.7011261,18.5157415,120.7011261,1.7976931348623157E+308,1/21/2026 9:09:14 AM,50,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.0371127523344,False
18.515696,120.7010054,18.515696,120.7010054,1.7976931348623157E+308,1/21/2026 9:09:15 AM,50,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.695290774006653,False
18.5156542,120.7008848,18.5156542,120.7008848,1.7976931348623157E+308,1/21/2026 9:09:16 AM,48,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.538796573093343,False
18.515613,120.7007663,18.515613,120.7007663,1.7976931348623157E+308,1/21/2026 9:09:17 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.307936866206449,False
18.5155837,120.700656,18.5155837,120.700656,1.7976931348623157E+308,1/21/2026 9:09:18 AM,44,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.077671657496044,False
18.5155792,120.7005445,18.5155792,120.7005445,1.7976931348623157E+308,1/21/2026 9:09:19 AM,41,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.767112280067153,False
18.5155935,120.7004454,18.5155935,120.7004454,1.7976931348623157E+308,1/21/2026 9:09:20 AM,39,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.569316379524281,False
18.5156275,120.7003578,18.5156275,120.7003578,1.7976931348623157E+308,1/21/2026 9:09:21 AM,36,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.980257212470706,False
18.5156816,120.7002943,18.5156816,120.7002943,1.7976931348623157E+308,1/21/2026 9:09:22 AM,34,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.000898437856693,False
18.5157568,120.7002656,18.5157568,120.7002656,1.7976931348623157E+308,1/21/2026 9:09:23 AM,31,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.89257953855724,False
18.5158328,120.7002564,18.5158328,120.7002564,1.7976931348623157E+308,1/21/2026 9:09:24 AM,30,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.506305930877048,False
18.5159002,120.7002682,18.5159002,120.7002682,1.7976931348623157E+308,1/21/2026 9:09:25 AM,27,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.597110317779025,False
18.5159573,120.7003302,18.5159573,120.7003302,1.7976931348623157E+308,1/21/2026 9:09:26 AM,31,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.113063008973413,False
18.5160184,120.7003991,18.5160184,120.7003991,1.7976931348623157E+308,1/21/2026 9:09:27 AM,35,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.946610093493971,False
18.5160695,120.7004757,18.5160695,120.7004757,1.7976931348623157E+308,1/21/2026 9:09:28 AM,38,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.875099745868022,False
18.5161272,120.7005658,18.5161272,120.7005658,1.7976931348623157E+308,1/21/2026 9:09:29 AM,40,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.463645442015826,False
18.5161879,120.7006529,18.5161879,120.7006529,1.7976931348623157E+308,1/21/2026 9:09:30 AM,42,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.39723329451083,False
18.5162577,120.7007354,18.5162577,120.7007354,1.7976931348623157E+308,1/21/2026 9:09:31 AM,42,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.657907140714567,False
18.5163408,120.7008022,18.5163408,120.7008022,1.7976931348623157E+308,1/21/2026 9:09:32 AM,42,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.618575553003108,False
18.516441,120.7008535,18.516441,120.7008535,1.7976931348623157E+308,1/21/2026 9:09:33 AM,44,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.385294195688376,False
18.5165507,120.7008877,18.5165507,120.7008877,1.7976931348623157E+308,1/21/2026 9:09:34 AM,46,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.719924564584657,False
18.5166689,120.7009194,18.5166689,120.7009194,1.7976931348623157E+308,1/21/2026 9:09:35 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.561578705756885,False
18.5167836,120.7009553,18.5167836,120.7009553,1.7976931348623157E+308,1/21/2026 9:09:36 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.303911039510602,False
18.5168916,120.7010002,18.5168916,120.7010002,1.7976931348623157E+308,1/21/2026 9:09:37 AM,46,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.908517888293455,False
18.5169907,120.7010551,18.5169907,120.7010551,1.7976931348623157E+308,1/21/2026 9:09:38 AM,45,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.447290500259047,False
18.5170786,120.7011266,18.5170786,120.7011266,1.7976931348623157E+308,1/21/2026 9:09:39 AM,45,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.3436546580301,False
18.5171515,120.7012141,18.5171515,120.7012141,1.7976931348623157E+308,1/21/2026 9:09:40 AM,44,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.281093126914511,False
18.5172074,120.7013099,18.5172074,120.7013099,1.7976931348623157E+308,1/21/2026 9:09:41 AM,43,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.86026577032212,False
18.5172431,120.701415,18.5172431,120.701415,1.7976931348623157E+308,1/21/2026 9:09:42 AM,43,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.77110753130901,False
18.5172515,120.7015269,18.5172515,120.7015269,1.7976931348623157E+308,1/21/2026 9:09:43 AM,42,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.835443449899252,False
18.5172395,120.7016388,18.5172395,120.7016388,1.7976931348623157E+308,1/21/2026 9:09:44 AM,42,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.873742443001811,False
18.5172108,120.7017486,18.5172108,120.7017486,1.7976931348623157E+308,1/21/2026 9:09:45 AM,44,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.008907263164852,False
18.5171622,120.7018526,18.5171622,120.7018526,1.7976931348623157E+308,1/21/2026 9:09:46 AM,44,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.224883485056269,False
18.5171011,120.7019473,18.5171011,120.7019473,1.7976931348623157E+308,1/21/2026 9:09:47 AM,43,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.077201460850116,False
18.5170383,120.7020343,18.5170383,120.7020343,1.7976931348623157E+308,1/21/2026 9:09:48 AM,42,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.528623539387858,False
18.5169829,120.7021237,18.5169829,120.7021237,1.7976931348623157E+308,1/21/2026 9:09:49 AM,41,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.26059480325237,False
18.5169382,120.7022158,18.5169382,120.7022158,1.7976931348623157E+308,1/21/2026 9:09:50 AM,39,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.908987494883954,False
18.5169053,120.7023126,18.5169053,120.7023126,1.7976931348623157E+308,1/21/2026 9:09:51 AM,38,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.842256360122756,False
18.5169066,120.7024099,18.5169066,120.7024099,1.7976931348623157E+308,1/21/2026 9:09:52 AM,36,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.260171162103534,False
18.5169365,120.7024972,18.5169365,120.7024972,1.7976931348623157E+308,1/21/2026 9:09:53 AM,35,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.7868063475694,False
18.5169947,120.7025651,18.5169947,120.7025651,1.7976931348623157E+308,1/21/2026 9:09:54 AM,35,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.65069581023406,False
18.517072,120.7026075,18.517072,120.7026075,1.7976931348623157E+308,1/21/2026 9:09:55 AM,36,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.688470633124872,False
18.5171678,120.7026165,18.5171678,120.7026165,1.7976931348623157E+308,1/21/2026 9:09:56 AM,37,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.694657386882014,False
18.5172579,120.7025987,18.5172579,120.7025987,1.7976931348623157E+308,1/21/2026 9:09:57 AM,38,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.192937875513657,False
18.5173485,120.702546,18.5173485,120.702546,1.7976931348623157E+308,1/21/2026 9:09:58 AM,41,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.505059828918869,False
18.517431,120.7024675,18.517431,120.7024675,1.7976931348623157E+308,1/21/2026 9:09:59 AM,43,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.355625209893528,False
18.5175028,120.7023778,18.5175028,120.7023778,1.7976931348623157E+308,1/21/2026 9:10:00 AM,46,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.377026724413085,False
18.5175672,120.7022753,18.5175672,120.7022753,1.7976931348623157E+308,1/21/2026 9:10:01 AM,48,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.964527990103011,False
18.5176259,120.7021616,18.5176259,120.7021616,1.7976931348623157E+308,1/21/2026 9:10:02 AM,49,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.650009834636348,False
18.5176766,120.7020442,18.5176766,120.7020442,1.7976931348623157E+308,1/21/2026 9:10:03 AM,50,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.601741575484949,False
18.5177231,120.7019177,18.5177231,120.7019177,1.7976931348623157E+308,1/21/2026 9:10:04 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,K0543,null,18,1,14.305036642190158,False
18.5177577,120.7017832,18.5177577,120.7017832,1.7976931348623157E+308,1/21/2026 9:10:05 AM,50,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.694009120088408,False
18.5177882,120.7016603,18.5177882,120.7016603,1.7976931348623157E+308,1/21/2026 9:10:06 AM,49,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.39476315242175,False
18.5178192,120.7015429,18.5178192,120.7015429,1.7976931348623157E+308,1/21/2026 9:10:07 AM,44,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.849391609081064,False
18.5178502,120.7014302,18.5178502,120.7014302,1.7976931348623157E+308,1/21/2026 9:10:08 AM,46,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.372710653124168,False
18.5178837,120.7013159,18.5178837,120.7013159,1.7976931348623157E+308,1/21/2026 9:10:09 AM,45,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.61409530113336,False
18.51792,120.701202,18.51792,120.701202,1.7976931348623157E+308,1/21/2026 9:10:10 AM,46,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.66953240801403,False
18.5179588,120.7010848,18.5179588,120.7010848,1.7976931348623157E+308,1/21/2026 9:10:11 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/KM_POST_20260121_0910047395442744528321757.jpg,18,1,13.088797976861436,False
18.5180091,120.7009694,18.5180091,120.7009694,1.7976931348623157E+308,1/21/2026 9:10:12 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.391457500005105,False
18.5180607,120.7008582,18.5180607,120.7008582,1.7976931348623157E+308,1/21/2026 9:10:13 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.053297590168611,False
18.5181208,120.7007542,18.5181208,120.7007542,1.7976931348623157E+308,1/21/2026 9:10:14 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.841437336168395,False
18.5181899,120.7006505,18.5181899,120.7006505,1.7976931348623157E+308,1/21/2026 9:10:15 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.363642396474727,False
18.5182609,120.7005516,18.5182609,120.7005516,1.7976931348623157E+308,1/21/2026 9:10:16 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.079256903357052,False
18.5183379,120.7004573,18.5183379,120.7004573,1.7976931348623157E+308,1/21/2026 9:10:17 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.12122005148337,False
18.5184164,120.7003604,18.5184164,120.7003604,1.7976931348623157E+308,1/21/2026 9:10:18 AM,48,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.43788722445475,False
18.5184949,120.7002648,18.5184949,120.7002648,1.7976931348623157E+308,1/21/2026 9:10:19 AM,48,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.333967008181139,False
18.5185772,120.7001606,18.5185772,120.7001606,1.7976931348623157E+308,1/21/2026 9:10:20 AM,48,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.298666076475484,False
18.5186632,120.7000616,18.5186632,120.7000616,1.7976931348623157E+308,1/21/2026 9:10:21 AM,49,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.156426782226754,False
18.5187385,120.6999535,18.5187385,120.6999535,1.7976931348623157E+308,1/21/2026 9:10:22 AM,50,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.142696541582493,False
18.518807,120.6998368,18.518807,120.6998368,1.7976931348623157E+308,1/21/2026 9:10:23 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.471272335708555,False
18.5188715,120.6997203,18.5188715,120.6997203,1.7976931348623157E+308,1/21/2026 9:10:24 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.223969020887827,False
18.5189207,120.6995952,18.5189207,120.6995952,1.7976931348623157E+308,1/21/2026 9:10:25 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.279725175261628,False
18.51896,120.6994659,18.51896,120.6994659,1.7976931348623157E+308,1/21/2026 9:10:26 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.316275515489327,False
18.5189917,120.699331,18.5189917,120.699331,1.7976931348623157E+308,1/21/2026 9:10:27 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.653725755644606,False
18.5190213,120.699193,18.5190213,120.699193,1.7976931348623157E+308,1/21/2026 9:10:28 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.917935458571764,False
18.5190492,120.6990538,18.5190492,120.6990538,1.7976931348623157E+308,1/21/2026 9:10:29 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.001135463064875,False
18.5190742,120.6989169,18.5190742,120.6989169,1.7976931348623157E+308,1/21/2026 9:10:30 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.699577581638652,False
18.519097,120.6987825,18.519097,120.6987825,1.7976931348623157E+308,1/21/2026 9:10:31 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.395735831882202,False
18.5191223,120.6986499,18.5191223,120.6986499,1.7976931348623157E+308,1/21/2026 9:10:32 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.261176321517857,False
18.5191437,120.6985141,18.5191437,120.6985141,1.7976931348623157E+308,1/21/2026 9:10:33 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.514727642953718,False
18.5191822,120.6983833,18.5191822,120.6983833,1.7976931348623157E+308,1/21/2026 9:10:34 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.440325003485698,False
18.5192297,120.6982558,18.5192297,120.6982558,1.7976931348623157E+308,1/21/2026 9:10:35 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.44357612093041,False
18.5192774,120.6981277,18.5192774,120.6981277,1.7976931348623157E+308,1/21/2026 9:10:36 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.510585842814123,False
18.5193355,120.6980043,18.5193355,120.6980043,1.7976931348623157E+308,1/21/2026 9:10:37 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.526558892380436,False
18.5194009,120.6978856,18.5194009,120.6978856,1.7976931348623157E+308,1/21/2026 9:10:38 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.474744097619759,False
18.5194728,120.6977708,18.5194728,120.6977708,1.7976931348623157E+308,1/21/2026 9:10:39 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.506171035786295,False
18.5195528,120.6976662,18.5195528,120.6976662,1.7976931348623157E+308,1/21/2026 9:10:40 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.169103127938603,False
18.5196349,120.6975593,18.5196349,120.6975593,1.7976931348623157E+308,1/21/2026 9:10:41 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.504486174075563,False
18.5197167,120.6974543,18.5197167,120.6974543,1.7976931348623157E+308,1/21/2026 9:10:42 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.328163653677848,False
