OriginalLat,OriginalLon,SnappedLat,SnappedLon,DeviationMeters,Timestamp,Speed,DeviceID,TrackingID,UserID,ModeID,CauseID,KilometerPostID,FilePath,DistrictID,SecDiff,DistanceDiff,IsBreak
18.2379222,120.6168013,18.2379222,120.6168013,1.7976931348623157E+308,1/19/2026 8:10:44 AM,61,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.780008771736693,False
18.2380087,120.6169324,18.2380087,120.6169324,1.7976931348623157E+308,1/19/2026 8:10:45 AM,61,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.85842343450355,False
18.2380963,120.6170639,18.2380963,120.6170639,1.7976931348623157E+308,1/19/2026 8:10:46 AM,61,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.96306800959322,False
18.2381873,120.6171971,18.2381873,120.6171971,1.7976931348623157E+308,1/19/2026 8:10:47 AM,62,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,17.32837072410954,False
18.2382807,120.6173267,18.2382807,120.6173267,1.7976931348623157E+308,1/19/2026 8:10:48 AM,62,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,17.18116178180702,False
18.2383734,120.6174576,18.2383734,120.6174576,1.7976931348623157E+308,1/19/2026 8:10:49 AM,62,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,17.244084766056762,False
18.2384656,120.6175923,18.2384656,120.6175923,1.7976931348623157E+308,1/19/2026 8:10:50 AM,62,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,17.534876325594244,False
18.2385605,120.6177266,18.2385605,120.6177266,1.7976931348623157E+308,1/19/2026 8:10:51 AM,63,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,17.678169169264656,False
18.2386537,120.6178617,18.2386537,120.6178617,1.7976931348623157E+308,1/19/2026 8:10:52 AM,63,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,17.634269090037126,False
18.2387499,120.6179949,18.2387499,120.6179949,1.7976931348623157E+308,1/19/2026 8:10:53 AM,64,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,17.67221188414158,False
18.2388486,120.6181309,18.2388486,120.6181309,1.7976931348623157E+308,1/19/2026 8:10:54 AM,64,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,18.07590022842196,False
18.2389426,120.6182646,18.2389426,120.6182646,1.7976931348623157E+308,1/19/2026 8:10:55 AM,63,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,17.56762069740634,False
18.2390334,120.6183994,18.2390334,120.6183994,1.7976931348623157E+308,1/19/2026 8:10:56 AM,61,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,17.452891015273853,False
18.2391285,120.6185267,18.2391285,120.6185267,1.7976931348623157E+308,1/19/2026 8:10:57 AM,60,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,17.104461159546876,False
18.2392154,120.6186473,18.2392154,120.6186473,1.7976931348623157E+308,1/19/2026 8:10:58 AM,58,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.987037319472641,False
18.239299,120.6187663,18.239299,120.6187663,1.7976931348623157E+308,1/19/2026 8:10:59 AM,57,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.631787155298388,False
18.2393826,120.618886,18.2393826,120.618886,1.7976931348623157E+308,1/19/2026 8:11:00 AM,56,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.691277448057663,False
18.2394657,120.6190049,18.2394657,120.6190049,1.7976931348623157E+308,1/19/2026 8:11:01 AM,56,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.59027161865344,False
18.2395496,120.619124,18.2395496,120.619124,1.7976931348623157E+308,1/19/2026 8:11:02 AM,56,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.660114174113339,False
18.239633,120.6192428,18.239633,120.6192428,1.7976931348623157E+308,1/19/2026 8:11:03 AM,56,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.601562585849527,False
18.2397179,120.6193631,18.2397179,120.6193631,1.7976931348623157E+308,1/19/2026 8:11:04 AM,57,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.828139952500432,False
18.239805,120.6194866,18.239805,120.6194866,1.7976931348623157E+308,1/19/2026 8:11:05 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.245296688033395,False
18.2398922,120.6196117,18.2398922,120.6196117,1.7976931348623157E+308,1/19/2026 8:11:06 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.387837925690143,False
18.239981,120.6197352,18.239981,120.6197352,1.7976931348623157E+308,1/19/2026 8:11:07 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.35868643459385,False
18.2400704,120.6198594,18.2400704,120.6198594,1.7976931348623157E+308,1/19/2026 8:11:08 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.457893520400077,False
18.2401594,120.6199832,18.2401594,120.6199832,1.7976931348623157E+308,1/19/2026 8:11:09 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.39735918991214,False
18.2402479,120.6201089,18.2402479,120.6201089,1.7976931348623157E+308,1/19/2026 8:11:10 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.524616549714292,False
18.240334,120.6202351,18.240334,120.6202351,1.7976931348623157E+308,1/19/2026 8:11:11 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.409946694489506,False
18.2404211,120.6203631,18.2404211,120.6203631,1.7976931348623157E+308,1/19/2026 8:11:12 AM,60,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.629215866561267,False
18.2405089,120.6204895,18.2405089,120.6204895,1.7976931348623157E+308,1/19/2026 8:11:13 AM,60,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.537977604975083,False
18.2405969,120.6206162,18.2405969,120.6206162,1.7976931348623157E+308,1/19/2026 8:11:14 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.576673211127215,False
18.2406844,120.6207398,18.2406844,120.6207398,1.7976931348623157E+308,1/19/2026 8:11:15 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.2802658538627,False
18.2407691,120.6208615,18.2407691,120.6208615,1.7976931348623157E+308,1/19/2026 8:11:16 AM,57,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.93384047353989,False
18.2408503,120.6209788,18.2408503,120.6209788,1.7976931348623157E+308,1/19/2026 8:11:17 AM,55,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.329037265033582,False
18.2409317,120.6210949,18.2409317,120.6210949,1.7976931348623157E+308,1/19/2026 8:11:18 AM,54,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.240000820857588,False
18.2410144,120.6212123,18.2410144,120.6212123,1.7976931348623157E+308,1/19/2026 8:11:19 AM,55,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.436340864001378,False
18.2410968,120.6213298,18.2410968,120.6213298,1.7976931348623157E+308,1/19/2026 8:11:20 AM,55,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.424981358661224,False
18.2411775,120.6214447,18.2411775,120.6214447,1.7976931348623157E+308,1/19/2026 8:11:21 AM,54,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.091807300767645,False
18.2412553,120.6215563,18.2412553,120.6215563,1.7976931348623157E+308,1/19/2026 8:11:22 AM,53,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.61995412531782,False
18.2413331,120.6216658,18.2413331,120.6216658,1.7976931348623157E+308,1/19/2026 8:11:23 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.441764382631463,False
18.2414078,120.6217774,18.2414078,120.6217774,1.7976931348623157E+308,1/19/2026 8:11:24 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.418654031968435,False
18.2414838,120.6218862,18.2414838,120.6218862,1.7976931348623157E+308,1/19/2026 8:11:25 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.263138730907063,False
18.2415591,120.6219977,18.2415591,120.6219977,1.7976931348623157E+308,1/19/2026 8:11:26 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.4485747246023,False
18.2416362,120.6221108,18.2416362,120.6221108,1.7976931348623157E+308,1/19/2026 8:11:27 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.70240929877333,False
18.2417138,120.6222233,18.2417138,120.6222233,1.7976931348623157E+308,1/19/2026 8:11:28 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.68357755173589,False
18.2417905,120.6223351,18.2417905,120.6223351,1.7976931348623157E+308,1/19/2026 8:11:29 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.564998937203129,False
18.2418665,120.6224461,18.2418665,120.6224461,1.7976931348623157E+308,1/19/2026 8:11:30 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.450936996255203,False
18.2419456,120.622556,18.2419456,120.622556,1.7976931348623157E+308,1/19/2026 8:11:31 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.562428790768626,False
18.2420289,120.6226605,18.2420289,120.6226605,1.7976931348623157E+308,1/19/2026 8:11:32 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.407825836167694,False
18.2421179,120.622755,18.2421179,120.622755,1.7976931348623157E+308,1/19/2026 8:11:33 AM,50,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.05469612464216,False
18.2422153,120.6228439,18.2422153,120.6228439,1.7976931348623157E+308,1/19/2026 8:11:34 AM,51,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.3331650970363,False
18.2423206,120.6229109,18.2423206,120.6229109,1.7976931348623157E+308,1/19/2026 8:11:35 AM,49,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.680685132894416,False
18.2424307,120.6229718,18.2424307,120.6229718,1.7976931348623157E+308,1/19/2026 8:11:36 AM,50,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.829084051833352,False
18.2425444,120.6230193,18.2425444,120.6230193,1.7976931348623157E+308,1/19/2026 8:11:37 AM,49,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.601663208906771,False
18.2426605,120.6230556,18.2426605,120.6230556,1.7976931348623157E+308,1/19/2026 8:11:38 AM,48,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.466882364084382,False
18.2427803,120.6230786,18.2427803,120.6230786,1.7976931348623157E+308,1/19/2026 8:11:39 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.540784785590885,False
18.2428935,120.6230879,18.2428935,120.6230879,1.7976931348623157E+308,1/19/2026 8:11:40 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/KM_POST_20260119_0811333294216686502976982.jpg,18,1,12.62552374563981,False
18.2430111,120.6230887,18.2430111,120.6230887,1.7976931348623157E+308,1/19/2026 8:11:41 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,K0493,null,18,1,13.076796290208398,False
18.2431249,120.623084,18.2431249,120.623084,1.7976931348623157E+308,1/19/2026 8:11:42 AM,45,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.663713444505206,False
18.2432408,120.6230718,18.2432408,120.6230718,1.7976931348623157E+308,1/19/2026 8:11:43 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.951733584908169,False
18.2433518,120.623066,18.2433518,120.623066,1.7976931348623157E+308,1/19/2026 8:11:44 AM,44,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.35782576128415,False
18.2434653,120.623053,18.2434653,120.623053,1.7976931348623157E+308,1/19/2026 8:11:45 AM,45,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.695075380362534,False
18.2435775,120.6230364,18.2435775,120.6230364,1.7976931348623157E+308,1/19/2026 8:11:46 AM,44,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.598632469508265,False
18.2436901,120.6230235,18.2436901,120.6230235,1.7976931348623157E+308,1/19/2026 8:11:47 AM,45,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.594444614521356,False
18.2438022,120.6230107,18.2438022,120.6230107,1.7976931348623157E+308,1/19/2026 8:11:48 AM,45,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.538031757387914,False
18.2439117,120.623002,18.2439117,120.623002,1.7976931348623157E+308,1/19/2026 8:11:49 AM,43,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.210459540228015,False
18.244018,120.6230007,18.244018,120.6230007,1.7976931348623157E+308,1/19/2026 8:11:50 AM,42,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.820817954897546,False
18.2441189,120.6230002,18.2441189,120.6230002,1.7976931348623157E+308,1/19/2026 8:11:51 AM,40,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.219692350322191,False
18.2442151,120.6230003,18.2442151,120.6230003,1.7976931348623157E+308,1/19/2026 8:11:52 AM,38,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.696957156297367,False
18.2443092,120.6229981,18.2443092,120.6229981,1.7976931348623157E+308,1/19/2026 8:11:53 AM,37,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.466021636306031,False
18.2444002,120.6229932,18.2444002,120.6229932,1.7976931348623157E+308,1/19/2026 8:11:54 AM,36,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.131961092597527,False
18.2444924,120.6229892,18.2444924,120.6229892,1.7976931348623157E+308,1/19/2026 8:11:55 AM,37,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.260871042723863,False
18.2445868,120.622981,18.2445868,120.622981,1.7976931348623157E+308,1/19/2026 8:11:56 AM,38,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.532460390674025,False
18.2446821,120.6229723,18.2446821,120.6229723,1.7976931348623157E+308,1/19/2026 8:11:57 AM,39,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.636630945868433,False
18.2447775,120.622963,18.2447775,120.622963,1.7976931348623157E+308,1/19/2026 8:11:58 AM,38,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.653363333541353,False
18.244869,120.6229528,18.244869,120.6229528,1.7976931348623157E+308,1/19/2026 8:11:59 AM,37,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.231197546944736,False
18.2449575,120.6229431,18.2449575,120.6229431,1.7976931348623157E+308,1/19/2026 8:12:00 AM,35,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.893922759179478,False
18.2450442,120.6229343,18.2450442,120.6229343,1.7976931348623157E+308,1/19/2026 8:12:01 AM,34,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.685288342064224,False
18.2451275,120.622924,18.2451275,120.622924,1.7976931348623157E+308,1/19/2026 8:12:02 AM,33,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.326186371194936,False
18.2452087,120.6229139,18.2452087,120.6229139,1.7976931348623157E+308,1/19/2026 8:12:03 AM,33,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.091809394429893,False
18.2452924,120.6229036,18.2452924,120.6229036,1.7976931348623157E+308,1/19/2026 8:12:04 AM,33,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.370362106800282,False
18.2453773,120.6228931,18.2453773,120.6228931,1.7976931348623157E+308,1/19/2026 8:12:05 AM,34,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.505347235857162,False
18.2454663,120.6228822,18.2454663,120.6228822,1.7976931348623157E+308,1/19/2026 8:12:06 AM,36,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.96306776221126,False
18.2455621,120.6228705,18.2455621,120.6228705,1.7976931348623157E+308,1/19/2026 8:12:07 AM,38,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.72389108877353,False
18.2456611,120.6228557,18.2456611,120.6228557,1.7976931348623157E+308,1/19/2026 8:12:08 AM,40,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.118696692302207,False
18.2457666,120.6228443,18.2457666,120.6228443,1.7976931348623157E+308,1/19/2026 8:12:09 AM,42,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.792676965225562,False
18.2458754,120.6228313,18.2458754,120.6228313,1.7976931348623157E+308,1/19/2026 8:12:10 AM,43,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.175653168066459,False
18.2459913,120.6228196,18.2459913,120.6228196,1.7976931348623157E+308,1/19/2026 8:12:11 AM,45,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.946585688399493,False
18.2461078,120.6228091,18.2461078,120.6228091,1.7976931348623157E+308,1/19/2026 8:12:12 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.001579255183579,False
18.2462236,120.6227976,18.2462236,120.6227976,1.7976931348623157E+308,1/19/2026 8:12:13 AM,45,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.933516517744609,False
