OriginalLat,OriginalLon,SnappedLat,SnappedLon,DeviationMeters,Timestamp,Speed,DeviceID,TrackingID,UserID,ModeID,CauseID,KilometerPostID,FilePath,DistrictID,SecDiff,DistanceDiff,IsBreak
18.1854082,120.5889442,18.1854082,120.5889442,1.7976931348623157E+308,1/19/2026 1:00:36 PM,5,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.0063146885272445,False
18.1854265,120.5889425,18.1854265,120.5889425,1.7976931348623157E+308,1/19/2026 1:00:37 PM,9,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.042776725974252,False
18.1854549,120.5889397,18.1854549,120.5889397,1.7976931348623157E+308,1/19/2026 1:00:38 PM,14,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,3.171758761953725,False
18.1854938,120.5889329,18.1854938,120.5889329,1.7976931348623157E+308,1/19/2026 1:00:39 PM,17,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,4.3847278431111585,False
18.185541,120.5889199,18.185541,120.5889199,1.7976931348623157E+308,1/19/2026 1:00:40 PM,22,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.425103345089142,False
18.1855821,120.5889112,18.1855821,120.5889112,1.7976931348623157E+308,1/19/2026 1:00:41 PM,17,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,4.661611106287347,False
18.1856324,120.5888998,18.1856324,120.5888998,1.7976931348623157E+308,1/19/2026 1:00:42 PM,20,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.721291118259057,False
18.1856863,120.5888897,18.1856863,120.5888897,1.7976931348623157E+308,1/19/2026 1:00:43 PM,22,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.087639166933142,False
18.1857449,120.5888748,18.1857449,120.5888748,1.7976931348623157E+308,1/19/2026 1:00:44 PM,26,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.703445033135622,False
18.1858093,120.5888628,18.1858093,120.5888628,1.7976931348623157E+308,1/19/2026 1:00:45 PM,27,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.272295745613193,False
18.185876,120.5888483,18.185876,120.5888483,1.7976931348623157E+308,1/19/2026 1:00:46 PM,29,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.5732319135592485,False
18.1859467,120.5888321,18.1859467,120.5888321,1.7976931348623157E+308,1/19/2026 1:00:47 PM,29,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.04560144772201,False
18.1860168,120.5888158,18.1860168,120.5888158,1.7976931348623157E+308,1/19/2026 1:00:48 PM,27,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.982695848985794,False
18.1860862,120.5888032,18.1860862,120.5888032,1.7976931348623157E+308,1/19/2026 1:00:49 PM,27,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.8308827927302085,False
18.1861539,120.5887896,18.1861539,120.5887896,1.7976931348623157E+308,1/19/2026 1:00:50 PM,27,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.663769534793978,False
18.1862266,120.5887785,18.1862266,120.5887785,1.7976931348623157E+308,1/19/2026 1:00:51 PM,30,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.16847505040455,False
18.1863056,120.5887695,18.1863056,120.5887695,1.7976931348623157E+308,1/19/2026 1:00:52 PM,33,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.835701484257187,False
18.1863883,120.588766,18.1863883,120.588766,1.7976931348623157E+308,1/19/2026 1:00:53 PM,33,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.203250621733202,False
18.1864724,120.5887734,18.1864724,120.5887734,1.7976931348623157E+308,1/19/2026 1:00:54 PM,34,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.384111151147001,False
18.1865599,120.5887963,18.1865599,120.5887963,1.7976931348623157E+308,1/19/2026 1:00:55 PM,36,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.02579693651624,False
18.1866453,120.58883,18.1866453,120.58883,1.7976931348623157E+308,1/19/2026 1:00:56 PM,38,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.141451252055596,False
18.1867337,120.5888684,18.1867337,120.5888684,1.7976931348623157E+308,1/19/2026 1:00:57 PM,39,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.63379083622905,False
18.1868294,120.5889131,18.1868294,120.5889131,1.7976931348623157E+308,1/19/2026 1:00:58 PM,41,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/CONTROL_POINT_20260119_1300465310770232008755485.jpg,18,1,11.64202576134918,False
18.1869333,120.5889611,18.1869333,120.5889611,1.7976931348623157E+308,1/19/2026 1:00:59 PM,45,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.616954994563761,False
18.1870417,120.5890126,18.1870417,120.5890126,1.7976931348623157E+308,1/19/2026 1:01:00 PM,48,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.224453402236607,False
18.1871566,120.5890654,18.1871566,120.5890654,1.7976931348623157E+308,1/19/2026 1:01:01 PM,51,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.940784251157908,False
18.1872741,120.5891177,18.1872741,120.5891177,1.7976931348623157E+308,1/19/2026 1:01:02 PM,50,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.18555567508387,False
18.1873892,120.5891695,18.1873892,120.5891695,1.7976931348623157E+308,1/19/2026 1:01:03 PM,50,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.919297050692428,False
18.1875086,120.5892258,18.1875086,120.5892258,1.7976931348623157E+308,1/19/2026 1:01:04 PM,53,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.547955187255198,False
18.1876275,120.5892799,18.1876275,120.5892799,1.7976931348623157E+308,1/19/2026 1:01:05 PM,52,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.403446453051965,False
18.1877513,120.5893387,18.1877513,120.5893387,1.7976931348623157E+308,1/19/2026 1:01:06 PM,55,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.10248032654207,False
18.1878758,120.5893946,18.1878758,120.5893946,1.7976931348623157E+308,1/19/2026 1:01:07 PM,54,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,K0486,null,18,1,15.050642803598517,False
18.1880025,120.5894533,18.1880025,120.5894533,1.7976931348623157E+308,1/19/2026 1:01:08 PM,56,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.392716768364396,False
18.188133,120.589507,18.188133,120.589507,1.7976931348623157E+308,1/19/2026 1:01:09 PM,56,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.58038273773349,False
18.1882568,120.5895534,18.1882568,120.5895534,1.7976931348623157E+308,1/19/2026 1:01:10 PM,54,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.612568330611646,False
18.1883852,120.5896051,18.1883852,120.5896051,1.7976931348623157E+308,1/19/2026 1:01:11 PM,55,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.286380544650303,False
18.1885133,120.5896593,18.1885133,120.5896593,1.7976931348623157E+308,1/19/2026 1:01:12 PM,55,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.351757559982662,False
18.1886427,120.5897143,18.1886427,120.5897143,1.7976931348623157E+308,1/19/2026 1:01:13 PM,56,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.517418197595497,False
18.188773,120.5897689,18.188773,120.5897689,1.7976931348623157E+308,1/19/2026 1:01:14 PM,56,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.594578924125376,False
18.1889016,120.5898255,18.1889016,120.5898255,1.7976931348623157E+308,1/19/2026 1:01:15 PM,56,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.499381436736105,False
18.1890295,120.5898814,18.1890295,120.5898814,1.7976931348623157E+308,1/19/2026 1:01:16 PM,55,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.39908912188275,False
18.1891569,120.5899365,18.1891569,120.5899365,1.7976931348623157E+308,1/19/2026 1:01:17 PM,55,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.315437440301737,False
18.1892806,120.5899901,18.1892806,120.5899901,1.7976931348623157E+308,1/19/2026 1:01:18 PM,53,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.87466655743026,False
18.1894011,120.5900435,18.1894011,120.5900435,1.7976931348623157E+308,1/19/2026 1:01:19 PM,51,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.538049362522589,False
18.1895199,120.5900963,18.1895199,120.5900963,1.7976931348623157E+308,1/19/2026 1:01:20 PM,51,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.339240831552548,False
18.1896366,120.5901478,18.1896366,120.5901478,1.7976931348623157E+308,1/19/2026 1:01:21 PM,50,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.070746349724269,False
18.1897494,120.5901979,18.1897494,120.5901979,1.7976931348623157E+308,1/19/2026 1:01:22 PM,48,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.61366467621811,False
18.1898598,120.590247,18.1898598,120.590247,1.7976931348623157E+308,1/19/2026 1:01:23 PM,48,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.32672124341845,False
18.1899658,120.5902946,18.1899658,120.5902946,1.7976931348623157E+308,1/19/2026 1:01:24 PM,46,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.81444450167286,False
18.1900654,120.5903375,18.1900654,120.5903375,1.7976931348623157E+308,1/19/2026 1:01:25 PM,43,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.96636310014194,False
18.1901585,120.5903797,18.1901585,120.5903797,1.7976931348623157E+308,1/19/2026 1:01:26 PM,40,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.271297129722965,False
18.1902489,120.5904215,18.1902489,120.5904215,1.7976931348623157E+308,1/19/2026 1:01:27 PM,39,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.979128580344074,False
18.1903354,120.5904602,18.1903354,120.5904602,1.7976931348623157E+308,1/19/2026 1:01:28 PM,38,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.451131976879283,False
18.1904198,120.5904949,18.1904198,120.5904949,1.7976931348623157E+308,1/19/2026 1:01:29 PM,36,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.075332517497406,False
18.1905065,120.5905306,18.1905065,120.5905306,1.7976931348623157E+308,1/19/2026 1:01:30 PM,37,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.351988136625035,False
18.1905909,120.5905696,18.1905909,120.5905696,1.7976931348623157E+308,1/19/2026 1:01:31 PM,37,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.249332023282737,False
18.1906751,120.5906078,18.1906751,120.5906078,1.7976931348623157E+308,1/19/2026 1:01:32 PM,36,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.19522758245042,False
18.1907563,120.590644,18.1907563,120.590644,1.7976931348623157E+308,1/19/2026 1:01:33 PM,36,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.805456195723856,False
18.1908354,120.5906798,18.1908354,120.5906798,1.7976931348623157E+308,1/19/2026 1:01:34 PM,35,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.574098981074636,False
18.1909137,120.5907132,18.1909137,120.5907132,1.7976931348623157E+308,1/19/2026 1:01:35 PM,33,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.394312491297562,False
18.1909893,120.5907455,18.1909893,120.5907455,1.7976931348623157E+308,1/19/2026 1:01:36 PM,33,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.072423691312796,False
18.1910625,120.5907783,18.1910625,120.5907783,1.7976931348623157E+308,1/19/2026 1:01:37 PM,32,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.846273418339695,False
18.1911318,120.5908069,18.1911318,120.5908069,1.7976931348623157E+308,1/19/2026 1:01:38 PM,30,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.276915102324132,False
18.1911983,120.5908358,18.1911983,120.5908358,1.7976931348623157E+308,1/19/2026 1:01:39 PM,30,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.999900495689053,False
18.191265,120.5908645,18.191265,120.5908645,1.7976931348623157E+308,1/19/2026 1:01:40 PM,29,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.012442290027984,False
18.1913222,120.5908887,18.1913222,120.5908887,1.7976931348623157E+308,1/19/2026 1:01:41 PM,25,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.854878006026237,False
18.1913765,120.5909143,18.1913765,120.5909143,1.7976931348623157E+308,1/19/2026 1:01:42 PM,23,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.6158423869744345,False
