OriginalLat,OriginalLon,SnappedLat,SnappedLon,DeviationMeters,Timestamp,Speed,DeviceID,TrackingID,UserID,ModeID,CauseID,KilometerPostID,FilePath,DistrictID,SecDiff,DistanceDiff,IsBreak
18.4155513,120.5934894,18.4155513,120.5934894,1.7976931348623157E+308,1/19/2026 6:00:15 PM,40,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.370552936878134,False
18.4154562,120.5935545,18.4154562,120.5935545,1.7976931348623157E+308,1/19/2026 6:00:16 PM,44,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.609270124816058,False
18.4153631,120.5936233,18.4153631,120.5936233,1.7976931348623157E+308,1/19/2026 6:00:17 PM,46,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.643344353255578,False
18.4152656,120.5936957,18.4152656,120.5936957,1.7976931348623157E+308,1/19/2026 6:00:18 PM,48,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.262022359212347,False
18.4151599,120.5937709,18.4151599,120.5937709,1.7976931348623157E+308,1/19/2026 6:00:19 PM,53,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.180380911375186,False
18.4150554,120.5938464,18.4150554,120.5938464,1.7976931348623157E+308,1/19/2026 6:00:20 PM,53,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.087856943812634,False
18.4149489,120.5939279,18.4149489,120.5939279,1.7976931348623157E+308,1/19/2026 6:00:21 PM,52,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.634562712947938,False
18.4148444,120.5940104,18.4148444,120.5940104,1.7976931348623157E+308,1/19/2026 6:00:22 PM,52,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.518201504654217,False
18.4147361,120.5940873,18.4147361,120.5940873,1.7976931348623157E+308,1/19/2026 6:00:23 PM,53,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.520365888703132,False
18.4146283,120.5941648,18.4146283,120.5941648,1.7976931348623157E+308,1/19/2026 6:00:24 PM,52,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.509868164697833,False
18.414499,120.5942344,18.414499,120.5942344,1.7976931348623157E+308,1/19/2026 6:00:25 PM,53,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.144058825151664,False
18.4143927,120.5943101,18.4143927,120.5943101,1.7976931348623157E+308,1/19/2026 6:00:26 PM,52,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/CONTROL_POINT_20260119_1800055281249495538255794.jpg,18,1,14.265213038088005,False
18.4142884,120.5943839,18.4142884,120.5943839,1.7976931348623157E+308,1/19/2026 6:00:27 PM,50,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.968783087406418,False
18.414183,120.5944639,18.414183,120.5944639,1.7976931348623157E+308,1/19/2026 6:00:28 PM,53,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.442738953872084,False
18.4140744,120.5945401,18.4140744,120.5945401,1.7976931348623157E+308,1/19/2026 6:00:29 PM,52,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.507005675245395,False
18.4139687,120.5946173,18.4139687,120.5946173,1.7976931348623157E+308,1/19/2026 6:00:30 PM,52,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.299534175549534,False
18.4138587,120.5946892,18.4138587,120.5946892,1.7976931348623157E+308,1/19/2026 6:00:31 PM,52,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.392673390204463,False
18.4137453,120.5947579,18.4137453,120.5947579,1.7976931348623157E+308,1/19/2026 6:00:32 PM,53,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,K0515,null,18,1,14.544162790465291,False
18.4136267,120.5948252,18.4136267,120.5948252,1.7976931348623157E+308,1/19/2026 6:00:33 PM,53,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.97764251666694,False
18.4135105,120.5948882,18.4135105,120.5948882,1.7976931348623157E+308,1/19/2026 6:00:34 PM,52,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.530172632622252,False
18.4133991,120.594946,18.4133991,120.594946,1.7976931348623157E+308,1/19/2026 6:00:35 PM,51,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.806751071813924,False
18.4132896,120.5950029,18.4132896,120.5950029,1.7976931348623157E+308,1/19/2026 6:00:36 PM,51,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.575270822372497,False
18.4131765,120.5950563,18.4131765,120.5950563,1.7976931348623157E+308,1/19/2026 6:00:37 PM,50,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/KM_POST_20260119_1800332445189780576999434.jpg,18,1,13.780394991901993,False
18.413059,120.595112,18.413059,120.595112,1.7976931348623157E+308,1/19/2026 6:00:38 PM,51,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.3261188705865,False
18.4129392,120.5951681,18.4129392,120.5951681,1.7976931348623157E+308,1/19/2026 6:00:39 PM,52,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.576824518364244,False
18.4128132,120.5952266,18.4128132,120.5952266,1.7976931348623157E+308,1/19/2026 6:00:40 PM,52,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.309734729051224,False
18.4126883,120.5952807,18.4126883,120.5952807,1.7976931348623157E+308,1/19/2026 6:00:41 PM,53,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.01535834452901,False
18.4125642,120.5953304,18.4125642,120.5953304,1.7976931348623157E+308,1/19/2026 6:00:42 PM,53,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.761924585757972,False
18.41244,120.5953855,18.41244,120.5953855,1.7976931348623157E+308,1/19/2026 6:00:43 PM,54,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.984011381742137,False
18.4123117,120.595445,18.4123117,120.595445,1.7976931348623157E+308,1/19/2026 6:00:44 PM,54,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.58632079121662,False
18.4121873,120.5954997,18.4121873,120.5954997,1.7976931348623157E+308,1/19/2026 6:00:45 PM,55,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.988214848030879,False
18.4120636,120.5955531,18.4120636,120.5955531,1.7976931348623157E+308,1/19/2026 6:00:46 PM,55,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.863885972126429,False
18.4119342,120.5956106,18.4119342,120.5956106,1.7976931348623157E+308,1/19/2026 6:00:47 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.615180461445442,False
18.411804,120.5956681,18.411804,120.5956681,1.7976931348623157E+308,1/19/2026 6:00:48 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.697188812439792,False
18.4116748,120.5957212,18.4116748,120.5957212,1.7976931348623157E+308,1/19/2026 6:00:49 PM,55,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.420043975643729,False
18.4115491,120.5957756,18.4115491,120.5957756,1.7976931348623157E+308,1/19/2026 6:00:50 PM,55,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.109683164887329,False
18.4114273,120.5958354,18.4114273,120.5958354,1.7976931348623157E+308,1/19/2026 6:00:51 PM,54,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.940954937254682,False
18.4113037,120.5958934,18.4113037,120.5958934,1.7976931348623157E+308,1/19/2026 6:00:52 PM,54,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.044386063912157,False
18.4111818,120.595953,18.4111818,120.595953,1.7976931348623157E+308,1/19/2026 6:00:53 PM,54,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.942147074391809,False
18.4110536,120.596012,18.4110536,120.596012,1.7976931348623157E+308,1/19/2026 6:00:54 PM,54,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.554977264281966,False
18.4109295,120.5960754,18.4109295,120.5960754,1.7976931348623157E+308,1/19/2026 6:00:55 PM,54,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.334994636536369,False
18.4108026,120.5961279,18.4108026,120.5961279,1.7976931348623157E+308,1/19/2026 6:00:56 PM,54,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.158821332852568,False
18.4106751,120.5961827,18.4106751,120.5961827,1.7976931348623157E+308,1/19/2026 6:00:57 PM,54,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.310918355882919,False
18.410549,120.5962275,18.410549,120.5962275,1.7976931348623157E+308,1/19/2026 6:00:58 PM,55,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.796889510194346,False
18.4104175,120.596261,18.4104175,120.596261,1.7976931348623157E+308,1/19/2026 6:00:59 PM,55,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.043223927491841,False
18.410282,120.5962868,18.410282,120.5962868,1.7976931348623157E+308,1/19/2026 6:01:00 PM,55,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.310817594165158,False
18.4101452,120.5962987,18.4101452,120.5962987,1.7976931348623157E+308,1/19/2026 6:01:01 PM,55,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.26319000861457,False
18.4100079,120.5963051,18.4100079,120.5963051,1.7976931348623157E+308,1/19/2026 6:01:02 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.281987944541479,False
18.4098682,120.5963141,18.4098682,120.5963141,1.7976931348623157E+308,1/19/2026 6:01:03 PM,55,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.562925195334124,False
18.4097273,120.5963234,18.4097273,120.5963234,1.7976931348623157E+308,1/19/2026 6:01:04 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.698059213263942,False
18.4095868,120.5963346,18.4095868,120.5963346,1.7976931348623157E+308,1/19/2026 6:01:05 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.667510847063213,False
18.4094451,120.5963412,18.4094451,120.5963412,1.7976931348623157E+308,1/19/2026 6:01:06 PM,57,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.771700244932077,False
18.4093049,120.5963501,18.4093049,120.5963501,1.7976931348623157E+308,1/19/2026 6:01:07 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.617781760607583,False
18.4091638,120.5963617,18.4091638,120.5963617,1.7976931348623157E+308,1/19/2026 6:01:08 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.737264492680895,False
18.4090232,120.5963686,18.4090232,120.5963686,1.7976931348623157E+308,1/19/2026 6:01:09 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.650946385205994,False
18.4088849,120.5963828,18.4088849,120.5963828,1.7976931348623157E+308,1/19/2026 6:01:10 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.451062556488123,False
18.4087442,120.5963972,18.4087442,120.5963972,1.7976931348623157E+308,1/19/2026 6:01:11 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.71871978578512,False
18.4086059,120.5964099,18.4086059,120.5964099,1.7976931348623157E+308,1/19/2026 6:01:12 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.436521442302958,False
18.4084647,120.5964241,18.4084647,120.5964241,1.7976931348623157E+308,1/19/2026 6:01:13 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.772039751038896,False
18.4083217,120.5964407,18.4083217,120.5964407,1.7976931348623157E+308,1/19/2026 6:01:14 PM,57,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.997035845899415,False
18.4081806,120.5964595,18.4081806,120.5964595,1.7976931348623157E+308,1/19/2026 6:01:15 PM,57,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.814485051981867,False
18.408039,120.596481,18.408039,120.596481,1.7976931348623157E+308,1/19/2026 6:01:16 PM,57,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.907760432392648,False
18.4078952,120.5965047,18.4078952,120.5965047,1.7976931348623157E+308,1/19/2026 6:01:17 PM,57,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.184160718230213,False
18.4077531,120.5965252,18.4077531,120.5965252,1.7976931348623157E+308,1/19/2026 6:01:18 PM,58,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.948141529768602,False
18.4076087,120.5965442,18.4076087,120.5965442,1.7976931348623157E+308,1/19/2026 6:01:19 PM,57,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.18119752258295,False
18.4074632,120.5965676,18.4074632,120.5965676,1.7976931348623157E+308,1/19/2026 6:01:20 PM,58,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.36614476745952,False
18.4073162,120.5965888,18.4073162,120.5965888,1.7976931348623157E+308,1/19/2026 6:01:21 PM,58,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.49797954653993,False
18.4071733,120.5966099,18.4071733,120.5966099,1.7976931348623157E+308,1/19/2026 6:01:22 PM,57,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.044941701032585,False
18.4070308,120.596633,18.4070308,120.596633,1.7976931348623157E+308,1/19/2026 6:01:23 PM,57,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.03161488242647,False
18.4068901,120.5966561,18.4068901,120.5966561,1.7976931348623157E+308,1/19/2026 6:01:24 PM,57,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.833819943136675,False
18.4067484,120.5966839,18.4067484,120.5966839,1.7976931348623157E+308,1/19/2026 6:01:25 PM,58,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.026994070826976,False
18.4066008,120.5967073,18.4066008,120.5967073,1.7976931348623157E+308,1/19/2026 6:01:26 PM,58,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.59702120978939,False
18.4064577,120.5967387,18.4064577,120.5967387,1.7976931348623157E+308,1/19/2026 6:01:27 PM,59,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.253209649365775,False
18.4063142,120.5967681,18.4063142,120.5967681,1.7976931348623157E+308,1/19/2026 6:01:28 PM,59,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.25517416675448,False
18.4061741,120.5968021,18.4061741,120.5968021,1.7976931348623157E+308,1/19/2026 6:01:29 PM,57,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.986086368782464,False
18.4060357,120.5968353,18.4060357,120.5968353,1.7976931348623157E+308,1/19/2026 6:01:30 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.782986388003614,False
18.4059009,120.5968733,18.4059009,120.5968733,1.7976931348623157E+308,1/19/2026 6:01:31 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.516007119944696,False
18.4057616,120.5969089,18.4057616,120.5969089,1.7976931348623157E+308,1/19/2026 6:01:32 PM,56,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.938348988601703,False
