OriginalLat,OriginalLon,SnappedLat,SnappedLon,DeviationMeters,Timestamp,Speed,DeviceID,TrackingID,UserID,ModeID,CauseID,KilometerPostID,FilePath,DistrictID,SecDiff,DistanceDiff,IsBreak
18.1860763,120.5888216,18.1860763,120.5888216,1.7976931348623157E+308,1/19/2026 11:00:16 AM,17,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,4.954636686350485,False
18.1861217,120.5888118,18.1861217,120.5888118,1.7976931348623157E+308,1/19/2026 11:00:17 AM,17,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.153311837989661,False
18.1861656,120.5888025,18.1861656,120.5888025,1.7976931348623157E+308,1/19/2026 11:00:18 AM,18,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,4.9793418909030445,False
18.1862125,120.5887903,18.1862125,120.5887903,1.7976931348623157E+308,1/19/2026 11:00:19 AM,19,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.371936672775034,False
18.1862603,120.5887868,18.1862603,120.5887868,1.7976931348623157E+308,1/19/2026 11:00:20 AM,21,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.327962341010066,False
18.1863052,120.5887799,18.1863052,120.5887799,1.7976931348623157E+308,1/19/2026 11:00:21 AM,20,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.045582072606906,False
18.1863625,120.5887699,18.1863625,120.5887699,1.7976931348623157E+308,1/19/2026 11:00:22 AM,23,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/CONTROL_POINT_20260119_1100084816972139013852583.jpg,18,1,6.458452556790794,False
18.1864196,120.5887767,18.1864196,120.5887767,1.7976931348623157E+308,1/19/2026 11:00:23 AM,23,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.389738512268454,False
18.1864732,120.5887834,18.1864732,120.5887834,1.7976931348623157E+308,1/19/2026 11:00:24 AM,23,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.0019279843434985,False
18.1865243,120.5887908,18.1865243,120.5887908,1.7976931348623157E+308,1/19/2026 11:00:25 AM,22,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.7355844071195365,False
18.1865699,120.5887988,18.1865699,120.5887988,1.7976931348623157E+308,1/19/2026 11:00:26 AM,17,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.140436367454917,False
18.1866132,120.5888119,18.1866132,120.5888119,1.7976931348623157E+308,1/19/2026 11:00:27 AM,18,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.009677281179847,False
18.1866532,120.5888287,18.1866532,120.5888287,1.7976931348623157E+308,1/19/2026 11:00:28 AM,17,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,4.78880503433089,False
18.1866968,120.5888475,18.1866968,120.5888475,1.7976931348623157E+308,1/19/2026 11:00:29 AM,19,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.239121687579385,False
18.1867425,120.5888685,18.1867425,120.5888685,1.7976931348623157E+308,1/19/2026 11:00:30 AM,20,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.544747835050001,False
18.1867933,120.5888903,18.1867933,120.5888903,1.7976931348623157E+308,1/19/2026 11:00:31 AM,21,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.10011757033198,False
18.1868494,120.5889138,18.1868494,120.5889138,1.7976931348623157E+308,1/19/2026 11:00:32 AM,24,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.713873478561418,False
18.1869036,120.5889462,18.1869036,120.5889462,1.7976931348623157E+308,1/19/2026 11:00:33 AM,25,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.9308746815837665,False
18.1869682,120.5889741,18.1869682,120.5889741,1.7976931348623157E+308,1/19/2026 11:00:34 AM,30,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.764351653166155,False
18.1870367,120.5890093,18.1870367,120.5890093,1.7976931348623157E+308,1/19/2026 11:00:35 AM,32,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.476076840334446,False
18.1871089,120.5890354,18.1871089,120.5890354,1.7976931348623157E+308,1/19/2026 11:00:36 AM,29,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/CONTROL_POINT_20260119_1100275715780525998727507.jpg,18,1,8.488541629376273,False
18.1871704,120.589072,18.1871704,120.589072,1.7976931348623157E+308,1/19/2026 11:00:37 AM,30,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,K0486,null,18,1,7.855833144277913,False
18.1872534,120.5891073,18.1872534,120.5891073,1.7976931348623157E+308,1/19/2026 11:00:38 AM,34,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.95408577056217,False
18.1873317,120.5891404,18.1873317,120.5891404,1.7976931348623157E+308,1/19/2026 11:00:39 AM,32,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.382482689050782,False
18.1874096,120.5891737,18.1874096,120.5891737,1.7976931348623157E+308,1/19/2026 11:00:40 AM,30,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.349152354445545,False
18.1874782,120.5892017,18.1874782,120.5892017,1.7976931348623157E+308,1/19/2026 11:00:41 AM,29,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.181393171588002,False
18.1875346,120.5892275,18.1875346,120.5892275,1.7976931348623157E+308,1/19/2026 11:00:42 AM,26,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.838036739631023,False
18.1875884,120.5892484,18.1875884,120.5892484,1.7976931348623157E+308,1/19/2026 11:00:43 AM,21,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.376710656957594,False
18.1876422,120.5892689,18.1876422,120.5892689,1.7976931348623157E+308,1/19/2026 11:00:44 AM,22,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.362203299588084,False
18.1877116,120.5892878,18.1877116,120.5892878,1.7976931348623157E+308,1/19/2026 11:00:45 AM,24,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/KM_POST_20260119_110037673116334450866684.jpg,18,1,7.971031126193484,False
18.187768,120.5893131,18.187768,120.5893131,1.7976931348623157E+308,1/19/2026 11:00:46 AM,26,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.8171545474717465,False
18.1878255,120.5893417,18.1878255,120.5893417,1.7976931348623157E+308,1/19/2026 11:00:47 AM,27,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.0716116543854595,False
18.1878846,120.5893713,18.1878846,120.5893713,1.7976931348623157E+308,1/19/2026 11:00:48 AM,28,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.277627718147091,False
18.1879463,120.5894003,18.1879463,120.5894003,1.7976931348623157E+308,1/19/2026 11:00:49 AM,29,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.513645389693087,False
18.1880292,120.5894279,18.1880292,120.5894279,1.7976931348623157E+308,1/19/2026 11:00:50 AM,34,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.668175197369521,False
18.1881162,120.5894591,18.1881162,120.5894591,1.7976931348623157E+308,1/19/2026 11:00:51 AM,39,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.22001646021132,False
18.1882134,120.5894959,18.1882134,120.5894959,1.7976931348623157E+308,1/19/2026 11:00:52 AM,42,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.486029909660065,False
18.1883149,120.5895382,18.1883149,120.5895382,1.7976931348623157E+308,1/19/2026 11:00:53 AM,45,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.13870082081587,False
18.1884191,120.5895834,18.1884191,120.5895834,1.7976931348623157E+308,1/19/2026 11:00:54 AM,46,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.531831618847272,False
18.1885255,120.5896293,18.1885255,120.5896293,1.7976931348623157E+308,1/19/2026 11:00:55 AM,47,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.786205749751964,False
18.1886304,120.589678,18.1886304,120.589678,1.7976931348623157E+308,1/19/2026 11:00:56 AM,45,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.748494595947566,False
18.1887408,120.5897258,18.1887408,120.5897258,1.7976931348623157E+308,1/19/2026 11:00:57 AM,47,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.273886833672139,False
18.1888492,120.589771,18.1888492,120.589771,1.7976931348623157E+308,1/19/2026 11:00:58 AM,49,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.964838334220353,False
18.1889655,120.5898201,18.1889655,120.5898201,1.7976931348623157E+308,1/19/2026 11:00:59 AM,50,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.933392042179328,False
18.1890768,120.5898727,18.1890768,120.5898727,1.7976931348623157E+308,1/19/2026 11:01:00 AM,50,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.566172280738412,False
18.1891942,120.5899203,18.1891942,120.5899203,1.7976931348623157E+308,1/19/2026 11:01:01 AM,50,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.989251153025787,False
18.1892977,120.5899707,18.1892977,120.5899707,1.7976931348623157E+308,1/19/2026 11:01:02 AM,50,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.680557677042717,False
18.1894089,120.5900264,18.1894089,120.5900264,1.7976931348623157E+308,1/19/2026 11:01:03 AM,50,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.693516166120682,False
18.1895203,120.5900761,18.1895203,120.5900761,1.7976931348623157E+308,1/19/2026 11:01:04 AM,49,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.453830032707122,False
18.189629,120.590128,18.189629,120.590128,1.7976931348623157E+308,1/19/2026 11:01:05 AM,48,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.272231645152631,False
18.1897359,120.5901773,18.1897359,120.5901773,1.7976931348623157E+308,1/19/2026 11:01:06 AM,47,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.977575952003368,False
18.1898398,120.5902256,18.1898398,120.5902256,1.7976931348623157E+308,1/19/2026 11:01:07 AM,48,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.629690912483689,False
18.1899501,120.590274,18.1899501,120.590274,1.7976931348623157E+308,1/19/2026 11:01:08 AM,48,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.28785008426324,False
18.1900635,120.5903253,18.1900635,120.5903253,1.7976931348623157E+308,1/19/2026 11:01:09 AM,49,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.724712273935907,False
18.190177,120.5903743,18.190177,120.5903743,1.7976931348623157E+308,1/19/2026 11:01:10 AM,49,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.640889746836114,False
18.1902924,120.5904264,18.1902924,120.5904264,1.7976931348623157E+308,1/19/2026 11:01:11 AM,49,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.962401784804227,False
18.1904056,120.590476,18.1904056,120.590476,1.7976931348623157E+308,1/19/2026 11:01:12 AM,48,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.634261780666119,False
18.1905224,120.590524,18.1905224,120.590524,1.7976931348623157E+308,1/19/2026 11:01:13 AM,46,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.94231197570721,False
18.1906296,120.5905721,18.1906296,120.5905721,1.7976931348623157E+308,1/19/2026 11:01:14 AM,45,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.957895491190369,False
18.1907359,120.5906188,18.1907359,120.5906188,1.7976931348623157E+308,1/19/2026 11:01:15 AM,45,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.808206567462967,False
18.1908384,120.5906637,18.1908384,120.5906637,1.7976931348623157E+308,1/19/2026 11:01:16 AM,45,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.345032973008776,False
18.1909472,120.5907175,18.1909472,120.5907175,1.7976931348623157E+308,1/19/2026 11:01:17 AM,47,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.366440233900466,False
18.1910542,120.5907697,18.1910542,120.5907697,1.7976931348623157E+308,1/19/2026 11:01:18 AM,47,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.113591279165957,False
18.1911607,120.5908194,18.1911607,120.5908194,1.7976931348623157E+308,1/19/2026 11:01:19 AM,48,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.953899948245287,False
18.1912689,120.590867,18.1912689,120.590867,1.7976931348623157E+308,1/19/2026 11:01:20 AM,48,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.039791737146306,False
18.1913771,120.5909174,18.1913771,120.5909174,1.7976931348623157E+308,1/19/2026 11:01:21 AM,49,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.156680210995598,False
18.1914916,120.5909714,18.1914916,120.5909714,1.7976931348623157E+308,1/19/2026 11:01:22 AM,51,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.951327409973022,False
18.1916085,120.5910213,18.1916085,120.5910213,1.7976931348623157E+308,1/19/2026 11:01:23 AM,52,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.026846501177427,False
18.1917266,120.5910731,18.1917266,120.5910731,1.7976931348623157E+308,1/19/2026 11:01:24 AM,52,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.226574209825817,False
18.1918442,120.5911262,18.1918442,120.5911262,1.7976931348623157E+308,1/19/2026 11:01:25 AM,52,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.228844555826758,False
18.1919684,120.5911789,18.1919684,120.5911789,1.7976931348623157E+308,1/19/2026 11:01:26 AM,53,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.890254377112258,False
18.1920892,120.5912335,18.1920892,120.5912335,1.7976931348623157E+308,1/19/2026 11:01:27 AM,52,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.618316497034872,False
18.1922093,120.5912909,18.1922093,120.5912909,1.7976931348623157E+308,1/19/2026 11:01:28 AM,52,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.666616638826417,False
18.1923322,120.5913463,18.1923322,120.5913463,1.7976931348623157E+308,1/19/2026 11:01:29 AM,53,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.866229233291097,False
18.1924528,120.5914015,18.1924528,120.5914015,1.7976931348623157E+308,1/19/2026 11:01:30 AM,54,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.623038382676919,False
18.192577,120.5914603,18.192577,120.5914603,1.7976931348623157E+308,1/19/2026 11:01:31 AM,54,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.142962596795648,False
18.1926994,120.5915113,18.1926994,120.5915113,1.7976931348623157E+308,1/19/2026 11:01:32 AM,54,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.637756343498385,False
18.1928247,120.5915695,18.1928247,120.5915695,1.7976931348623157E+308,1/19/2026 11:01:33 AM,54,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.228894447305548,False
18.1929494,120.5916224,18.1929494,120.5916224,1.7976931348623157E+308,1/19/2026 11:01:34 AM,53,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.94970716646817,False
18.1930714,120.5916779,18.1930714,120.5916779,1.7976931348623157E+308,1/19/2026 11:01:35 AM,52,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.778464625924359,False
18.1931874,120.5917312,18.1931874,120.5917312,1.7976931348623157E+308,1/19/2026 11:01:36 AM,52,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.073937294321922,False
18.1933011,120.5917891,18.1933011,120.5917891,1.7976931348623157E+308,1/19/2026 11:01:37 AM,52,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.044626418282757,False
18.1934223,120.5918501,18.1934223,120.5918501,1.7976931348623157E+308,1/19/2026 11:01:38 AM,52,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.938118929960124,False
18.1935415,120.591907,18.1935415,120.591907,1.7976931348623157E+308,1/19/2026 11:01:39 AM,52,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.553640253850679,False
18.1936607,120.5919641,18.1936607,120.5919641,1.7976931348623157E+308,1/19/2026 11:01:40 AM,52,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.562376845177635,False
18.1937785,120.5920204,18.1937785,120.5920204,1.7976931348623157E+308,1/19/2026 11:01:41 AM,51,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.38568567593936,False
18.1938946,120.5920755,18.1938946,120.5920755,1.7976931348623157E+308,1/19/2026 11:01:42 AM,50,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.161206117617253,False
18.1940102,120.5921242,18.1940102,120.5921242,1.7976931348623157E+308,1/19/2026 11:01:43 AM,49,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.845368238465252,False
18.1941201,120.5921739,18.1941201,120.5921739,1.7976931348623157E+308,1/19/2026 11:01:44 AM,48,b8,330473-1768743749381-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-1,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.300366709461976,False
