Lat,Lon
18.2812556,120.6007354
18.2811361,120.6007723
18.2810133,120.600809
18.2808908,120.6008428
18.2807736,120.6008777
18.2806598,120.6009097
18.2805467,120.6009383
18.2804352,120.6009721
18.2803252,120.6010046
18.2802173,120.6010354
18.2801113,120.6010645
18.2800027,120.6010959
18.2798981,120.601128
18.2797924,120.6011571
18.2796857,120.6011881
18.2795791,120.6012221
18.2794739,120.601252
18.2793677,120.6012818
18.2792656,120.6013101
18.2791573,120.6013443
18.2790498,120.6013798
18.2789467,120.6014134
18.2788323,120.6014485
18.2787107,120.6014898
18.278582,120.601539
18.2784524,120.6015818
18.278317,120.601625
18.278184,120.6016632
18.2780478,120.6016959
18.2779174,120.6017268
18.2777908,120.6017587
18.2776602,120.6017952
18.2775282,120.601837
18.2773946,120.6018755
18.2772615,120.6019182
18.2771306,120.6019577
18.2769997,120.6019945
18.276867,120.6020338
18.2767363,120.6020698
18.2766022,120.6021052
18.2764675,120.6021367
18.276331,120.6021677
18.2761953,120.6021945
18.2760628,120.6022077
18.2759269,120.6022169
18.2757915,120.6022029
18.2756615,120.6021744
18.2755324,120.6021262
18.2754072,120.6020703
18.2752874,120.6020109
18.2751674,120.6019495
18.275052,120.6018847
18.2749362,120.6018182
18.27482,120.6017576
18.2747064,120.6016979
18.2745941,120.6016322
18.2744779,120.6015733
18.2743627,120.6015035
18.2742475,120.6014388
18.2741279,120.6013726
18.2740041,120.6013062
18.2738858,120.6012362
18.2737629,120.6011646
18.2736384,120.6010946
18.2735176,120.6010217
18.2733952,120.6009514
18.2732705,120.6008919
18.273137,120.6008378
18.2730032,120.6008045
18.2728653,120.6007846
18.2727277,120.6007734
18.2725877,120.6007722
18.2724493,120.6007893
18.2723067,120.6008166
18.272167,120.6008454
18.2720325,120.6008787
18.271897,120.6009091
18.2717606,120.6009418
18.2716333,120.6009735
18.2715038,120.6010043
18.2713782,120.6010374
18.2712545,120.6010715
18.2711284,120.6011023
18.2709948,120.6011357
18.2708608,120.601166
18.2707251,120.6011978
18.2705888,120.6012292
18.2704488,120.6012565
18.2703132,120.6012824
18.2701795,120.601312
18.2700426,120.6013324
18.2699075,120.6013584
18.2697666,120.6013724
18.2696301,120.6013865
18.2694894,120.6013989
18.2693479,120.60141
18.2692107,120.6014204
18.2690759,120.6014307
18.2689382,120.6014391
18.2688021,120.6014474
18.2686687,120.6014535
18.2685319,120.6014616
18.2683971,120.601467
18.2682677,120.6014732
18.268132,120.601479
18.2679996,120.6014822
18.2678651,120.6014877
18.267728,120.6014979
18.2675922,120.6015075
18.2674591,120.6015307
18.2673256,120.6015562
18.2671971,120.6015919
18.2670702,120.6016342
18.2669443,120.6016786
18.2668203,120.6017226
18.2666987,120.6017689
18.2665736,120.6018211
18.266449,120.6018688
18.2663273,120.6019179
18.2662029,120.6019659
18.266078,120.6020064
18.265953,120.6020486
18.2658294,120.602094
18.2657027,120.6021381
18.2655753,120.6021871
18.2654476,120.6022392
18.2653208,120.6022899
18.2651867,120.6023312
18.2650556,120.6023799
18.2649214,120.6024245
18.2647932,120.6024683
18.2646636,120.6025102
18.2645363,120.6025533
18.2644075,120.6026044
18.2642774,120.6026499
18.2641445,120.6026952
18.2640165,120.6027454
18.2638863,120.6027914
18.2637572,120.6028419
18.26363,120.6028947
18.263497,120.6029464
18.2633679,120.6029852
18.2632364,120.6030362
18.2630989,120.6030861
18.2629658,120.6031379
18.2628299,120.603188
18.2626948,120.6032443
18.2625562,120.603292
18.26242,120.6033454
18.262284,120.6034008
18.2621512,120.6034566
18.2620198,120.6035096
18.2618885,120.6035696
18.2617563,120.6036248
18.261632,120.6036886
18.2615107,120.6037527
18.2613839,120.6038187
18.2612633,120.6038864
18.2611404,120.6039549
18.2610203,120.6040207
18.2609024,120.6040841
18.2607786,120.6041522
18.2606571,120.604217
18.2605302,120.6042871
18.2604036,120.6043535
18.2602802,120.6044193
18.2601612,120.6044957
18.2600426,120.6045766
18.2599326,120.6046601
18.2598281,120.6047552
18.2597269,120.6048594
18.259641,120.6049753
18.2595606,120.6050945
18.2594848,120.6052182
18.259411,120.6053476
18.2593467,120.6054823
18.2592855,120.6056209
18.2592279,120.6057576
18.2591724,120.6058962
18.259118,120.6060341
18.2590648,120.6061719
18.2590106,120.6063146
18.2589581,120.6064537
18.258901,120.6065887
18.2588514,120.6067302
18.2587957,120.6068651
18.2587386,120.6070014
18.2586814,120.6071406
18.2586248,120.6072847
18.2585684,120.6074251
18.2585132,120.6075697
18.2584617,120.6077059
18.2584063,120.6078442
18.2583503,120.6079775
18.2582975,120.6081163
18.258248,120.6082519
18.2581979,120.6083825
18.2581492,120.6085106
18.258103,120.6086282
18.2580608,120.6087314
18.2580242,120.6088241
18.257994,120.6088982
18.2579718,120.6089597
18.2579447,120.6090182
18.257926,120.6090769
18.2579001,120.60913
18.2578781,120.6091809
18.2578569,120.6092372
18.2578385,120.6092924
18.2578135,120.609348
18.2577913,120.6094064
18.2577658,120.6094673
18.2577386,120.6095249
18.2577149,120.6095839
18.2576916,120.609641
18.2576652,120.6097059
18.2576424,120.6097726
18.2576242,120.6098436
18.2576022,120.6099145
18.2575719,120.6099887
18.2575403,120.6100706
18.2575104,120.6101623
18.2574799,120.6102621
18.2574506,120.6103588
18.2574104,120.6104727
18.257364,120.6105865
18.257317,120.6106949
18.2572694,120.610805
18.2572265,120.6109179
18.2571816,120.6110244
18.2571354,120.6111249
18.2570906,120.6112245
18.2570485,120.6113247
18.2570051,120.6114243
18.2569628,120.6115227
18.256922,120.6116122
18.2568862,120.6117011
18.2568504,120.6118015
18.2568128,120.6118936
18.2567734,120.6119876
18.2567357,120.6120855
18.2566948,120.6121768
18.2566592,120.6122731
18.2566255,120.6123668
18.2565922,120.6124553
18.2565505,120.6125395
18.2565143,120.6126327
18.2564783,120.6127238
18.2564405,120.6128192
18.2564053,120.6129127
18.2563646,120.6130174
18.2563235,120.6131237
18.2562847,120.6132347
18.2562428,120.6133452
18.2562044,120.6134563
18.2561657,120.613567
18.2561245,120.6136698
18.2560836,120.6137708
18.2560486,120.6138703
18.2560085,120.6139704
18.2559668,120.6140708
18.2559239,120.6141752
18.2558887,120.6142847
18.2558468,120.6143893
18.255804,120.6144896
18.2557633,120.614598
18.2557249,120.6147071
18.2556851,120.6148184
18.2556394,120.6149296
18.2555912,120.6150491
18.2555433,120.615168
18.255495,120.6152892
18.2554451,120.6154119
18.255397,120.6155375
18.2553507,120.61566
18.2553072,120.6157858
18.2552606,120.6159129
18.2552171,120.6160451
18.2551647,120.6161818
18.2551118,120.6163145
18.2550545,120.6164528
18.2550011,120.6165911
18.2549415,120.6167197
18.2548799,120.6168556
18.2548243,120.6169904
18.2547657,120.6171292
18.2547121,120.6172645
18.2546567,120.617399
18.2546035,120.6175316
18.2545502,120.6176575
18.2544966,120.6177903
18.2544419,120.6179182
18.2543879,120.6180552
18.2543396,120.6181899
18.2542843,120.6183321
18.2542282,120.6184726
18.2541684,120.6186133
18.2541107,120.6187605
18.2540553,120.6189055
18.2539933,120.6190473
18.2539319,120.6191843
18.2538726,120.6193219
18.2538128,120.619458
18.2537605,120.619593
18.2537062,120.6197263
18.2536601,120.6198558
18.2536055,120.6199921
18.2535542,120.6201249
18.2534996,120.6202574
18.2534498,120.6203931
18.253395,120.6205326
18.2533425,120.6206712
18.253288,120.6208035
18.253236,120.6209341
18.2531793,120.6210641
18.2531103,120.6211994
18.2530377,120.6213273
18.2529614,120.6214469
18.2528777,120.6215518
18.252784,120.6216537
18.2526829,120.6217349
18.2525714,120.6218093
18.2524541,120.6218699
18.2523287,120.6219183
18.2522027,120.6219562
18.252072,120.621987
18.2519365,120.6220121
18.2518043,120.6220268
18.2516684,120.6220415
18.2515333,120.6220558
18.2513956,120.6220701
18.2512611,120.6220845
18.2511238,120.6220958
18.2509877,120.6221085
18.2508547,120.6221227
18.250728,120.6221384
18.2506012,120.6221543
18.2504729,120.6221717
18.2503428,120.6221822
18.2502136,120.6221973
18.2500838,120.6222089
18.2499553,120.6222282
18.2498231,120.6222454
18.2496918,120.6222606
18.2495574,120.6222724
18.2494239,120.6222857
18.249293,120.6223024
18.2491671,120.6223194
18.2490406,120.6223371
18.2489199,120.6223493
18.2487964,120.622363
18.2486839,120.6223849
18.2485787,120.6224063
18.2484825,120.6224207
18.2483842,120.62244
18.2482917,120.6224571
18.2482032,120.6224724
18.2481154,120.6224961
18.2480274,120.6225152
18.247929,120.6225349
18.2478337,120.6225497
18.2477239,120.6225635
18.2476092,120.622578
18.2474887,120.6225947
18.2473662,120.6226165
18.2472341,120.6226319
18.2470975,120.6226428
18.2469716,120.6226567
18.2468481,120.6226689
18.2467239,120.6226858
18.2465963,120.6227037
18.2464712,120.6227196
18.2463553,120.6227376
18.2462367,120.6227602
18.2461172,120.6227692
18.2459932,120.6227808
18.2458735,120.6227938
18.2457535,120.6228061
18.2456263,120.6228197
18.2455058,120.6228363
18.2453855,120.6228462
18.2452633,120.6228581
18.2451365,120.6228715
18.2450158,120.6228859
18.2448953,120.6229001
18.2447748,120.6229122
18.2446554,120.6229267
18.2445351,120.6229377
18.2444153,120.6229457
18.2442941,120.6229476
18.2441694,120.6229496
18.2440454,120.6229539
18.2439223,120.6229565
18.2437888,120.6229622
18.2436585,120.6229728
18.2435272,120.6229856
18.2433953,120.6229992
18.2432658,120.6230122
18.243139,120.6230275
18.2430165,120.6230361
18.2428968,120.6230371
18.2427803,120.6230213
18.2426756,120.6229932
18.2425576,120.6229561
18.2424411,120.622905
18.2423353,120.6228388
18.2422381,120.6227609
18.2421488,120.6226705
18.2420658,120.6225744
18.2419863,120.6224761
18.2419056,120.6223713
18.2418316,120.6222637
18.2417494,120.6221483
18.2416701,120.6220373
18.2415929,120.6219233
18.2415196,120.6218106
18.241441,120.6216987
18.2413638,120.6215875
18.2412833,120.621473
18.2412017,120.6213613
18.2411219,120.6212461
18.2410399,120.6211302
18.2409596,120.6210176
18.2408784,120.6208952
18.2407969,120.6207831
18.2407166,120.6206641
18.2406322,120.6205472
18.2405447,120.6204258
18.2404578,120.6203021
18.2403692,120.62018
18.2402852,120.6200558
18.2401977,120.6199351
18.2401105,120.6198158
18.240025,120.6196962
18.2399405,120.6195818
18.2398582,120.6194671
18.2397735,120.6193507
18.2396914,120.6192387
18.2396057,120.6191178
18.2395211,120.618996
18.2394367,120.6188748
18.2393494,120.6187521
18.2392616,120.6186265
18.2391737,120.6185022
18.2390876,120.6183798
18.2390018,120.6182553
18.238917,120.6181288
18.2388322,120.6180069
18.238747,120.617881
18.2386609,120.617757
18.2385764,120.6176338
18.2384892,120.6175145
18.2384005,120.6173898
18.2383111,120.6172638
18.2382245,120.6171391
18.2381351,120.6170164
18.2380451,120.6168921
18.2379556,120.6167717
18.2378695,120.6166506
18.2377832,120.6165366
18.2377009,120.6164183
18.23762,120.6163109
18.2375448,120.6161996
18.2374713,120.6160926
18.2373993,120.6159896
18.237325,120.6158885
18.2372453,120.6157899
18.2371591,120.6156867
18.237077,120.6155777
18.2369984,120.6154644
18.2369222,120.615342
18.2368485,120.6152254
18.2367654,120.6151049
18.2366845,120.6149848
18.2366014,120.6148629
18.2365144,120.6147453
18.2364315,120.6146214
18.2363481,120.6144966
18.2362679,120.6143725
18.2361848,120.6142479
18.2361043,120.6141206
18.2360204,120.6139931
18.2359353,120.6138705
18.2358471,120.6137494
18.235767,120.613629
18.2356808,120.6135082
18.2355977,120.6133919
18.2355153,120.6132719
18.2354291,120.613154
18.2353459,120.6130367
18.2352637,120.6129197
18.235183,120.6128033
18.2350986,120.6126882
18.2350199,120.6125725
18.2349343,120.6124566
18.2348526,120.6123422
18.234773,120.6122286
18.2346954,120.6121138
18.2346143,120.6120008
18.2345348,120.6118875
18.2344548,120.6117745
18.2343718,120.6116638
18.2342915,120.6115498
18.2342121,120.6114403
18.2341307,120.6113261
18.2340513,120.6112126
18.2339702,120.6111017
18.2338847,120.6109855
18.233804,120.6108699
18.2337186,120.61075
18.2336359,120.6106336
18.2335509,120.6105164
18.2334652,120.6103979
18.2333798,120.610279
18.2332971,120.6101532
18.2332138,120.6100321
18.2331315,120.6099118
18.2330475,120.6097927
18.2329624,120.6096737
18.2328767,120.6095547
18.2327855,120.6094415
18.232697,120.609326
18.232601,120.6092328
18.2324934,120.6091335
18.2323818,120.6090563
18.232272,120.6089807
18.2321545,120.6089205
18.2320311,120.6088763
18.2318984,120.6088489
18.2317664,120.6088336
18.2316289,120.6088367
18.2314915,120.6088434
18.2313469,120.6088431
18.2312047,120.6088432
18.2310607,120.6088516
18.230914,120.6088541
18.2307744,120.6088544
18.2306275,120.6088556
18.2304805,120.6088556
18.230334,120.6088572
18.2301919,120.6088635
18.2300494,120.6088701
18.2299065,120.6088745
18.2297658,120.6088778
18.2296311,120.6088761
18.2294929,120.6088777
18.2293594,120.6088788
18.2292289,120.6088808
18.229099,120.6088755
18.2289739,120.6088652
18.2288543,120.6088534
18.2287299,120.6088435
18.2286113,120.6088286
18.2284889,120.6088129
18.2283708,120.6087967
18.2282528,120.6087764
18.2281362,120.6087579
18.2280192,120.6087403
18.2278983,120.6087166
18.2277729,120.6086772
18.2276501,120.6086181
18.2275283,120.6085489
18.2274095,120.6084748
18.2272907,120.6084016
18.2271699,120.6083288
18.2270508,120.6082532
18.2269323,120.608181
18.226811,120.6081009
18.226686,120.6080211
18.2265579,120.6079417
18.2264314,120.6078613
18.2263058,120.607782
18.2261856,120.6077027
18.2260669,120.6076234
18.2259505,120.6075517
18.2258368,120.6074786
18.2257224,120.6074122
18.2256065,120.6073459
18.2254974,120.6072837
18.2253902,120.6072267
18.2252872,120.6071691
18.2251829,120.6071168
18.2250823,120.6070625
18.22498,120.6070104
18.2248791,120.6069587
18.2247793,120.6069145
18.224686,120.6068638
18.224591,120.606819
18.2245075,120.6067684
18.2244154,120.6067215
18.2243266,120.606674
18.2242404,120.6066312
18.2241537,120.6065886
18.2240668,120.6065457
18.2239837,120.6065084
18.2238957,120.6064736
18.2238065,120.6064422
18.2237169,120.6064144
18.2236247,120.6063882
18.2235241,120.6063608
18.2234228,120.6063357
18.223323,120.6063106
18.223218,120.6062819
18.2231194,120.606259
18.2230127,120.6062386
18.2229109,120.6062154
18.2228074,120.6061906
18.2227012,120.606164
18.2225976,120.6061398
18.2224979,120.6061205
18.2223953,120.6061032
18.222283,120.6060892
18.2221602,120.6060739
18.2220347,120.6060521
18.2219067,120.6060247
18.221783,120.6060028
18.2216572,120.6059769
18.2215238,120.605948
18.2213901,120.6059117
18.2212593,120.6058773
18.2211257,120.6058461
18.2209943,120.6058168
18.2208616,120.6057831
18.2207332,120.6057457
18.2206093,120.6057029
18.220486,120.6056629
18.2203633,120.6056213
18.220242,120.6055821
18.2201285,120.6055405
18.220017,120.6055025
18.2199075,120.6054639
18.2198009,120.6054237
18.2196864,120.6053863
18.2195739,120.6053475
18.2194626,120.6053049
18.2193521,120.6052669
18.2192389,120.6052302
18.2191242,120.6051901
18.2190092,120.6051602
18.2188898,120.6051308
18.2187666,120.6051009
18.2186441,120.6050741
18.218527,120.605051
18.218398,120.605026
18.2182715,120.6050027
18.2181446,120.6049769
18.2180176,120.6049552
18.2178897,120.6049262
18.2177624,120.6048989
18.217637,120.6048729
18.2175135,120.6048399
18.2173892,120.6048076
18.2172692,120.6047761
18.2171478,120.6047465
18.2170311,120.6047097
18.2169145,120.6046799
18.2168091,120.6046516
18.2167087,120.6046229
18.2166195,120.6045945
18.2165314,120.6045628
18.2164465,120.6045298
18.2163696,120.6044947
18.2162948,120.6044639
18.2162274,120.6044379
18.2161691,120.6044223
18.2161243,120.604404
18.216088,120.6043893
18.2160559,120.6043781
18.2160239,120.6043633
18.2159962,120.6043516
18.2159745,120.6043449
18.2159468,120.6043347
18.2159191,120.6043232
18.21589,120.6043114
18.215859,120.6043019
18.2158207,120.6042899
18.215778,120.6042748
18.2157157,120.6042635
18.2156576,120.6042391
18.2155928,120.6042157
18.2155304,120.6041921
18.2154686,120.604165
18.2154035,120.6041491
18.2153385,120.6041293
18.2152729,120.6041078
18.215213,120.6040847
18.2151537,120.6040569
18.2150925,120.6040302
18.2150269,120.6040037
18.2149573,120.6039786
18.2148864,120.6039529
18.2148153,120.6039251
18.2147471,120.6038953
18.214677,120.6038698
18.2146072,120.6038419
18.2145306,120.6038142
18.2144568,120.6037871
18.2143774,120.6037556
18.2143024,120.6037229
18.2142254,120.6036924
18.2141409,120.603659
18.2140552,120.6036272
18.2139622,120.6035864
18.2138619,120.6035542
18.2137657,120.6035171
18.2136699,120.603475
18.2135715,120.6034447
18.2134693,120.6034044
18.2133712,120.6033662
18.2132708,120.6033262
18.2131692,120.6032894
18.2130674,120.6032535
18.2129612,120.6032003
18.2128565,120.6031564
18.2127489,120.6031133
18.2126426,120.6030694
18.2125311,120.6030278
18.2124213,120.6029881
18.2123135,120.6029449
18.2122152,120.6029066
18.2121073,120.602866
18.2119952,120.6028184
18.2118828,120.6027659
18.2117634,120.6027197
18.2116561,120.6026806
18.2115373,120.6026334
18.2114187,120.6025876
18.2112921,120.6025354
18.2111724,120.6024901
18.2110487,120.6024486
18.2109196,120.6024096
18.2107993,120.6023692
18.2106775,120.6023324
18.2105585,120.6022972
18.2104429,120.6022583
18.2103355,120.6022264
18.2102308,120.6021946
18.2101378,120.6021672
18.2100408,120.6021368
18.2099496,120.602111
18.2098594,120.6020888
18.209767,120.6020695
18.2096716,120.6020495
18.2095781,120.6020258
18.2094905,120.6020089
18.2094053,120.6019873
18.2093179,120.6019668
18.209233,120.6019494
18.209141,120.6019301
18.2090414,120.601913
18.2089334,120.6018875
18.2088275,120.6018575
18.2087193,120.6018223
18.2086131,120.6017795
18.2085028,120.6017287
18.2083947,120.6016711
18.2082875,120.601611
18.2081787,120.6015514
18.2080725,120.6014833
18.2079652,120.6014215
18.2078483,120.60135
18.2077365,120.6012844
18.2076303,120.6012153
18.207531,120.6011505
18.2074305,120.6010877
18.2073327,120.6010224
18.2072363,120.6009599
18.2071503,120.6008988
18.2070635,120.6008355
18.2069781,120.6007807
18.2068968,120.6007306
18.20683,120.6006865
18.2067797,120.6006514
18.2067366,120.6006191
18.2066954,120.6005905
18.206651,120.6005553
18.2066059,120.6005208
18.2065584,120.6004814
18.2065111,120.6004535
18.2064557,120.600418
18.2063996,120.6003855
18.2063393,120.6003431
18.2062761,120.600301
18.2062168,120.6002585
18.2061581,120.6002212
18.2061079,120.6001912
18.2060595,120.6001596
18.2060172,120.6001319
18.2059796,120.6001064
18.205947,120.6000856
18.2059105,120.6000619
18.205878,120.6000439
18.2058535,120.6000262
18.2058246,120.6000093
18.2058002,120.5999929
18.2057765,120.5999789
18.205751,120.5999646
18.205722,120.5999419
18.2057022,120.599932
18.2056911,120.5999239
18.2056838,120.5999173
18.2056728,120.5999119
18.205662,120.5999064
18.2056487,120.5998983
18.2056324,120.5998885
18.2056166,120.5998783
18.2056019,120.5998687
18.2055873,120.5998591
18.2055716,120.5998517
18.2055585,120.5998452
18.2055444,120.599836
18.2055217,120.59982
18.2054892,120.599796
18.2054484,120.5997663
18.2054099,120.5997361
18.2053654,120.5996994
18.2053162,120.5996653
18.2052684,120.5996345
18.2052213,120.5996
18.205179,120.5995693
18.2051425,120.5995458
18.2051183,120.5995271
18.205093,120.5995118
18.2050652,120.5994966
18.2050392,120.5994794
18.2050144,120.5994629
18.2049894,120.599445
18.2049601,120.5994251
18.2049253,120.5994032
18.2048874,120.5993812
18.2048481,120.5993579
18.2048042,120.5993334
18.204764,120.5993037
18.204717,120.599281
18.2046737,120.5992562
18.2046324,120.5992245
18.2045903,120.5991985
18.2045441,120.5991733
18.2045029,120.5991473
18.2044658,120.599122
18.2044318,120.5991021
18.2044001,120.5990832
18.2043713,120.5990635
18.2043407,120.5990389
18.2043094,120.5990171
18.2042783,120.5989983
18.2042493,120.5989811
18.2042223,120.5989657
18.2042,120.5989528
18.204181,120.5989414
18.2041682,120.5989342
18.2041577,120.5989261
18.2041501,120.5989164
18.2041419,120.5989084
18.2041349,120.5989024
18.204126,120.5988955
18.2041073,120.598883
18.2040771,120.5988628
18.2040382,120.5988342
18.2039955,120.5988095
18.2039559,120.5987829
18.2039099,120.59875
18.2038606,120.5987166
18.2037976,120.5986775
18.2037309,120.5986344
18.203662,120.5985911
18.2035982,120.5985441
18.2035303,120.5984959
18.2034601,120.598447
18.2033915,120.5984006
18.2033256,120.5983617
18.203259,120.5983174
18.2031913,120.598269
18.2031222,120.5982291
18.2030519,120.5981835
18.2029844,120.598136
18.2029152,120.5980902
18.2028371,120.5980384
18.2027544,120.5979781
18.2026716,120.5979285
18.2025906,120.5978712
18.2025094,120.5978225
18.2024248,120.5977688
18.2023402,120.5977174
18.2022555,120.5976616
18.2021762,120.5976055
18.2020973,120.5975537
18.2020225,120.5975051
18.2019443,120.5974529
18.2018705,120.5974015
18.2018079,120.5973645
18.2017554,120.5973358
18.2017164,120.5973102
18.2016772,120.5972801
18.2016415,120.5972511
18.2016095,120.5972305
18.2015763,120.5972086
18.2015359,120.5971833
18.2014951,120.5971561
18.2014483,120.5971245
18.2013845,120.597091
18.2013277,120.5970492
18.2012609,120.5970038
18.201198,120.5969634
18.2011368,120.5969188
18.2010672,120.596879
18.2009985,120.5968257
18.2009195,120.5967834
18.2008385,120.5967324
18.2007599,120.5966805
18.2006865,120.5966288
18.2006118,120.5965815
18.2005434,120.5965325
18.2004766,120.5964956
18.2004213,120.5964635
18.2003737,120.5964328
18.2003251,120.5963943
18.2002803,120.596364
18.2002362,120.596336
18.2001885,120.5963043
18.2001413,120.5962778
18.2000964,120.5962519
18.200065,120.5962389
18.2000309,120.5962228
18.1999999,120.5962087
18.1999694,120.5961923
18.1999344,120.5961684
18.1999041,120.5961498
18.1998783,120.5961351
18.199852,120.5961197
18.1998244,120.596104
18.1997973,120.5960877
18.1997693,120.5960695
18.19974,120.5960509
18.1997113,120.5960314
18.1996853,120.5960147
18.1996621,120.5960006
18.1996393,120.5959876
18.1996154,120.5959744
18.1995989,120.5959632
18.1995831,120.5959519
18.1995649,120.5959379
18.1995422,120.5959224
18.1995155,120.5959059
18.1994883,120.5958897
18.1994597,120.5958736
18.1994317,120.595856
18.1993979,120.5958352
18.1993637,120.5958129
18.1993314,120.59579
18.1992996,120.5957679
18.1992677,120.5957471
18.1992286,120.5957364
18.199189,120.5957212
18.1991483,120.5957004
18.1991029,120.5956804
18.1990626,120.5956531
18.1990242,120.5956253
18.1989844,120.595604
18.1989439,120.595581
18.1989014,120.5955563
18.1988648,120.5955281
18.1988283,120.5955086
18.1987924,120.595489
18.1987541,120.5954717
18.1987206,120.59545
18.1986846,120.595432
18.1986519,120.5954129
18.1986206,120.5953936
18.1985842,120.5953762
18.1985452,120.5953621
18.1985101,120.595346
18.1984753,120.595325
18.1984396,120.5953004
18.198401,120.5952677
18.19836,120.5952401
18.1983158,120.5952172
18.1982692,120.5952031
18.1982264,120.5951799
18.1981841,120.5951552
18.1981404,120.595129
18.1980974,120.5951078
18.1980565,120.595084
18.1980178,120.5950585
18.1979735,120.5950365
18.1979296,120.5950101
18.1978919,120.5949862
18.1978485,120.5949603
18.1978073,120.594941
18.1977717,120.594915
18.1977315,120.594891
18.1976955,120.5948711
18.197662,120.5948512
18.1976244,120.594833
18.197591,120.5948149
18.1975541,120.5948004
18.1975126,120.5947952
18.1974718,120.5947874
18.1974333,120.5947751
18.1973943,120.5947567
18.1973604,120.5947102
18.1973245,120.5946912
18.1972991,120.5946639
18.1972698,120.5946453
18.1972323,120.5946316
18.1971988,120.5946166
18.1971692,120.5945993
18.1971401,120.5945831
18.1971111,120.5945698
18.1970806,120.5945543
18.197045,120.5945361
18.1969988,120.5945206
18.1969566,120.5945027
18.1969143,120.5944834
18.1968768,120.5944616
18.196839,120.5944426
18.1968096,120.5944274
18.1967775,120.5944176
18.1967563,120.5944101
18.1967403,120.5944014
18.1967366,120.5944002
18.196738,120.5943989
18.1967379,120.5944
18.1967375,120.5944001
18.1967371,120.5944003
18.1967359,120.5944012
18.1967342,120.5944035
18.1967333,120.5944041
18.1967328,120.5944045
18.1967326,120.5944046
18.1967324,120.5944049
18.1967322,120.594405
18.1967321,120.5944051
18.1967315,120.5944056
18.1967315,120.5944049
18.1967323,120.5944035
18.1967326,120.5944037
18.1967326,120.5944038
18.1967328,120.5944039
18.1967328,120.594404
18.1967326,120.5944045
18.1967324,120.5944043
18.1967325,120.5944043
18.1967235,120.5944013
18.1967068,120.5943939
18.1966832,120.5943769
18.196653,120.5943629
18.196618,120.5943463
18.1965794,120.5943241
18.196542,120.5943061
18.196504,120.5942872
18.1964609,120.5942642
18.1964144,120.59424
18.1963583,120.5942188
18.1962977,120.594192
18.1962402,120.5941608
18.1961728,120.5941206
18.1961024,120.594088
18.1960304,120.5940475
18.1959558,120.594008
18.1958821,120.5939681
18.1958115,120.5939358
18.1957483,120.5939025
18.1956966,120.5938766
18.1956626,120.5938509
18.1956389,120.5938193
18.1956274,120.5937981
18.1956243,120.5937873
18.1956229,120.5937727
18.195626,120.5937686
18.1956291,120.593763
18.1956324,120.5937505
18.1956358,120.593738
18.1956399,120.5937254
18.195646,120.5937079
18.1956551,120.593682
18.1956694,120.5936496
18.1956892,120.5936068
18.1957107,120.593562
18.1957297,120.5935103
18.1957436,120.5934503
18.1957659,120.5933897
18.1957849,120.5933325
18.1958065,120.5932751
18.1958275,120.5932412
18.1958424,120.5932196
18.1958467,120.5932064
18.1958483,120.5932003
18.195851,120.593193
18.1958524,120.5931905
18.1958533,120.5931904
18.1958511,120.5931897
18.1958494,120.5931904
18.1958484,120.5931905
18.1958486,120.5931903
18.1958488,120.59319
18.1958524,120.5931814
18.1958593,120.5931652
18.1958695,120.5931402
18.1958799,120.593108
18.1958875,120.5930699
18.1958881,120.5930193
18.1958878,120.59298
18.1958849,120.592943
18.1958814,120.5929077
18.1958758,120.5928748
18.1958689,120.592844
18.1958617,120.5928132
18.1958554,120.5927836
18.195849,120.5927584
18.1958459,120.5927395
18.1958432,120.5927223
18.1958383,120.5927017
18.1958309,120.5926777
18.1958216,120.5926516
18.1958109,120.5926261
18.1957989,120.5925996
18.195781,120.5925663
18.1957539,120.5925394
18.1957181,120.5925141
18.195677,120.5924861
18.1956246,120.5924673
18.1955769,120.5924383
18.1955396,120.5924226
18.1955092,120.5924072
18.1954861,120.5923926
18.1954702,120.5923835
18.1954549,120.5923733
18.1954372,120.5923624
18.1954107,120.5923486
18.1953802,120.5923322
18.1953283,120.59231
18.1952683,120.5923044
18.1951979,120.592312
18.1951171,120.592325
18.1950264,120.592342
18.194938,120.5923405
18.1948505,120.5923341
18.1947632,120.5923187
18.1946714,120.5922981
18.1945824,120.5922627
18.1944938,120.5922227
18.1944087,120.5921853
18.1943224,120.5921472
18.1942327,120.5921067
18.1941435,120.5920596
18.1940567,120.5920227
18.1939746,120.5919874
18.1938955,120.5919531
18.1938199,120.5919223
18.1937387,120.5918904
18.1936494,120.5918536
18.1935525,120.5918118
18.193456,120.591769
18.1933652,120.5917261
18.1932685,120.5916844
18.1931748,120.5916399
18.1930716,120.5915957
18.192965,120.5915495
18.1928566,120.5915023
18.1927459,120.5914548
18.1926345,120.5914057
18.1925254,120.5913584
18.192413,120.5913075
18.1923016,120.5912572
18.1921888,120.5912077
18.1920753,120.5911578
18.1919619,120.5911082
18.1918465,120.5910578
18.1917321,120.5910092
18.1916204,120.5909574
18.1915072,120.5909046
18.1913926,120.5908535
18.1912809,120.5908066
18.1911695,120.5907552
18.191058,120.590708
18.1909482,120.5906572
18.1908393,120.5906108
18.1907343,120.5905678
18.1906272,120.5905221
18.1905293,120.5904775
18.1904329,120.5904344
18.1903366,120.5903915
18.1902466,120.5903482
18.1901662,120.5903119
18.1900941,120.5902811
