OriginalLat,OriginalLon,SnappedLat,SnappedLon,DeviationMeters,Timestamp,Speed,DeviceID,TrackingID,UserID,ModeID,CauseID,KilometerPostID,FilePath,DistrictID,SecDiff,DistanceDiff,IsBreak
18.3349793,120.6143064,18.3349793,120.6143064,1.7976931348623157E+308,1/19/2026 9:10:22 AM,51,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.62251464159471,False
18.3349507,120.614443,18.3349507,120.614443,1.7976931348623157E+308,1/19/2026 9:10:23 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.764683100430666,False
18.3349172,120.6145791,18.3349172,120.6145791,1.7976931348623157E+308,1/19/2026 9:10:24 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.840459227324075,False
18.3348897,120.6147093,18.3348897,120.6147093,1.7976931348623157E+308,1/19/2026 9:10:25 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.07870262467188,False
18.3348603,120.614844,18.3348603,120.614844,1.7976931348623157E+308,1/19/2026 9:10:26 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.588592646525695,False
18.3348339,120.6149671,18.3348339,120.6149671,1.7976931348623157E+308,1/19/2026 9:10:27 AM,51,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.320695974924073,False
18.3348052,120.6150993,18.3348052,120.6150993,1.7976931348623157E+308,1/19/2026 9:10:28 AM,50,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.314000130164706,False
18.3347774,120.6152269,18.3347774,120.6152269,1.7976931348623157E+308,1/19/2026 9:10:29 AM,49,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.818385168684,False
18.3347488,120.6153468,18.3347488,120.6153468,1.7976931348623157E+308,1/19/2026 9:10:30 AM,47,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.04891120723269,False
18.3347222,120.615465,18.3347222,120.615465,1.7976931348623157E+308,1/19/2026 9:10:31 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.8218424096743,False
18.3346972,120.6155835,18.3346972,120.6155835,1.7976931348623157E+308,1/19/2026 9:10:32 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.812884215594586,False
18.3346747,120.6157068,18.3346747,120.6157068,1.7976931348623157E+308,1/19/2026 9:10:33 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.252632881653657,False
18.3346565,120.6158115,18.3346565,120.6158115,1.7976931348623157E+308,1/19/2026 9:10:34 AM,45,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.2348737396967,False
18.3346324,120.6159313,18.3346324,120.6159313,1.7976931348623157E+308,1/19/2026 9:10:35 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.925751858114749,False
18.3346098,120.6160514,18.3346098,120.6160514,1.7976931348623157E+308,1/19/2026 9:10:36 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.923265476230373,False
18.3345838,120.6161677,18.3345838,120.6161677,1.7976931348623157E+308,1/19/2026 9:10:37 AM,45,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.611339023018168,False
18.3345614,120.6162795,18.3345614,120.6162795,1.7976931348623157E+308,1/19/2026 9:10:38 AM,43,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.060515507938014,False
18.3345384,120.6163804,18.3345384,120.6163804,1.7976931348623157E+308,1/19/2026 9:10:39 AM,41,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.952789353166247,False
18.3345156,120.6164826,18.3345156,120.6164826,1.7976931348623157E+308,1/19/2026 9:10:40 AM,39,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.08115007125711,False
18.3344907,120.6165626,18.3344907,120.6165626,1.7976931348623157E+308,1/19/2026 9:10:41 AM,32,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.886364461943417,False
18.3344723,120.6166242,18.3344723,120.6166242,1.7976931348623157E+308,1/19/2026 9:10:42 AM,26,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.816209897042754,False
18.3344547,120.6166865,18.3344547,120.6166865,1.7976931348623157E+308,1/19/2026 9:10:43 AM,24,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.860822168459388,False
18.3344383,120.6167367,18.3344383,120.6167367,1.7976931348623157E+308,1/19/2026 9:10:44 AM,20,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.603652886049721,False
18.3344276,120.6167869,18.3344276,120.6167869,1.7976931348623157E+308,1/19/2026 9:10:45 AM,18,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.430563029855224,False
18.3344192,120.6168305,18.3344192,120.6168305,1.7976931348623157E+308,1/19/2026 9:10:46 AM,17,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,4.695824360747591,False
18.3344143,120.6168796,18.3344143,120.6168796,1.7976931348623157E+308,1/19/2026 9:10:47 AM,17,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.2110824485120695,False
18.3344005,120.6169292,18.3344005,120.6169292,1.7976931348623157E+308,1/19/2026 9:10:48 AM,21,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.455545566080611,False
18.3343872,120.6169941,18.3343872,120.6169941,1.7976931348623157E+308,1/19/2026 9:10:49 AM,25,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.008036674032316,False
18.3343683,120.6170621,18.3343683,120.6170621,1.7976931348623157E+308,1/19/2026 9:10:50 AM,26,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.478773111035407,False
18.3343586,120.6171266,18.3343586,120.6171266,1.7976931348623157E+308,1/19/2026 9:10:51 AM,27,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.892907797612959,False
18.33435,120.6171975,18.33435,120.6171975,1.7976931348623157E+308,1/19/2026 9:10:52 AM,26,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.544370466555822,False
18.3343322,120.6172624,18.3343322,120.6172624,1.7976931348623157E+308,1/19/2026 9:10:53 AM,25,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.130427201913821,False
18.3343198,120.617329,18.3343198,120.617329,1.7976931348623157E+308,1/19/2026 9:10:54 AM,26,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.163600471502538,False
18.3343056,120.6173965,18.3343056,120.6173965,1.7976931348623157E+308,1/19/2026 9:10:55 AM,25,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.297518441469259,False
18.3342952,120.6174558,18.3342952,120.6174558,1.7976931348623157E+308,1/19/2026 9:10:56 AM,24,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.3650705798600615,False
18.3342819,120.6175156,18.3342819,120.6175156,1.7976931348623157E+308,1/19/2026 9:10:57 AM,23,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.482851810901836,False
18.33427,120.6175731,18.33427,120.6175731,1.7976931348623157E+308,1/19/2026 9:10:58 AM,23,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.211719659428395,False
18.3342528,120.6176399,18.3342528,120.6176399,1.7976931348623157E+308,1/19/2026 9:10:59 AM,26,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.305557399264694,False
18.3342429,120.6177094,18.3342429,120.6177094,1.7976931348623157E+308,1/19/2026 9:11:00 AM,27,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.417890760007302,False
18.3342275,120.6177835,18.3342275,120.6177835,1.7976931348623157E+308,1/19/2026 9:11:01 AM,28,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.00654929676642,False
18.3342144,120.6178528,18.3342144,120.6178528,1.7976931348623157E+308,1/19/2026 9:11:02 AM,27,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.458274749994987,False
18.3341878,120.6179254,18.3341878,120.6179254,1.7976931348623157E+308,1/19/2026 9:11:03 AM,27,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.213980408189418,False
18.334171,120.6179991,18.334171,120.6179991,1.7976931348623157E+308,1/19/2026 9:11:04 AM,27,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.000225273965412,False
18.3341525,120.6180721,18.3341525,120.6180721,1.7976931348623157E+308,1/19/2026 9:11:05 AM,28,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.975057375720839,False
18.3341395,120.6181409,18.3341395,120.6181409,1.7976931348623157E+308,1/19/2026 9:11:06 AM,29,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.404347271512988,False
18.3341264,120.6182144,18.3341264,120.6182144,1.7976931348623157E+308,1/19/2026 9:11:07 AM,29,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.893528041693849,False
18.3341144,120.61829,18.3341144,120.61829,1.7976931348623157E+308,1/19/2026 9:11:08 AM,28,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.09041060835299,False
18.3341056,120.6183577,18.3341056,120.6183577,1.7976931348623157E+308,1/19/2026 9:11:09 AM,26,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.212454299324442,False
18.3340883,120.6184175,18.3340883,120.6184175,1.7976931348623157E+308,1/19/2026 9:11:10 AM,25,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.598548905180275,False
18.3340733,120.6184773,18.3340733,120.6184773,1.7976931348623157E+308,1/19/2026 9:11:11 AM,25,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.528576442174075,False
18.3340552,120.6185346,18.3340552,120.6185346,1.7976931348623157E+308,1/19/2026 9:11:12 AM,21,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.374128801284751,False
18.3340376,120.6185836,18.3340376,120.6185836,1.7976931348623157E+308,1/19/2026 9:11:13 AM,19,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.52985578825473,False
18.3340198,120.6186343,18.3340198,120.6186343,1.7976931348623157E+308,1/19/2026 9:11:14 AM,20,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.705709758601869,False
18.3339898,120.6186733,18.3339898,120.6186733,1.7976931348623157E+308,1/19/2026 9:11:15 AM,19,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.298416719783804,False
18.3339636,120.6186968,18.3339636,120.6186968,1.7976931348623157E+308,1/19/2026 9:11:16 AM,16,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,3.8262165588466006,False
18.3339338,120.6187151,18.3339338,120.6187151,1.7976931348623157E+308,1/19/2026 9:11:17 AM,15,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,3.8354906424269295,False
18.3338993,120.61873,18.3338993,120.61873,1.7976931348623157E+308,1/19/2026 9:11:18 AM,14,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,4.146084920846433,False
18.3338639,120.6187371,18.3338639,120.6187371,1.7976931348623157E+308,1/19/2026 9:11:19 AM,15,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,4.007003298830147,False
18.3338252,120.6187339,18.3338252,120.6187339,1.7976931348623157E+308,1/19/2026 9:11:20 AM,17,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,4.31647880109082,False
18.3337854,120.6187226,18.3337854,120.6187226,1.7976931348623157E+308,1/19/2026 9:11:21 AM,18,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,4.583465028737454,False
18.3337449,120.6187104,18.3337449,120.6187104,1.7976931348623157E+308,1/19/2026 9:11:22 AM,17,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,4.68388528926999,False
18.3337048,120.618698,18.3337048,120.618698,1.7976931348623157E+308,1/19/2026 9:11:23 AM,19,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,4.647038871095198,False
18.3336579,120.6186836,18.3336579,120.6186836,1.7976931348623157E+308,1/19/2026 9:11:24 AM,19,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.432021123091068,False
18.3336062,120.6186704,18.3336062,120.6186704,1.7976931348623157E+308,1/19/2026 9:11:25 AM,21,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.9152047628580435,False
18.3335523,120.618654,18.3335523,120.618654,1.7976931348623157E+308,1/19/2026 9:11:26 AM,22,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.238381087459506,False
18.3334953,120.6186361,18.3334953,120.6186361,1.7976931348623157E+308,1/19/2026 9:11:27 AM,23,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.613722912720863,False
18.333432,120.6186148,18.333432,120.6186148,1.7976931348623157E+308,1/19/2026 9:11:28 AM,25,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.388977774478988,False
18.3333764,120.6186017,18.3333764,120.6186017,1.7976931348623157E+308,1/19/2026 9:11:29 AM,24,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.3351752306077715,False
18.3333203,120.6185857,18.3333203,120.6185857,1.7976931348623157E+308,1/19/2026 9:11:30 AM,23,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.4625987509299385,False
18.3332665,120.6185699,18.3332665,120.6185699,1.7976931348623157E+308,1/19/2026 9:11:31 AM,23,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.210394554660536,False
18.3332105,120.6185462,18.3332105,120.6185462,1.7976931348623157E+308,1/19/2026 9:11:32 AM,24,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.710609533020881,False
18.3331565,120.6185303,18.3331565,120.6185303,1.7976931348623157E+308,1/19/2026 9:11:33 AM,22,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.234652810577993,False
18.3330924,120.6185102,18.3330924,120.6185102,1.7976931348623157E+308,1/19/2026 9:11:34 AM,26,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.436645513472264,False
18.3330309,120.618485,18.3330309,120.618485,1.7976931348623157E+308,1/19/2026 9:11:35 AM,28,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.337569416261551,False
18.3329554,120.6184631,18.3329554,120.6184631,1.7976931348623157E+308,1/19/2026 9:11:36 AM,30,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.707641871776547,False
18.3328825,120.6184412,18.3328825,120.6184412,1.7976931348623157E+308,1/19/2026 9:11:37 AM,32,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.429257708225064,False
18.332805,120.6184137,18.332805,120.6184137,1.7976931348623157E+308,1/19/2026 9:11:38 AM,32,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.093326182215403,False
18.3327316,120.6183926,18.3327316,120.6183926,1.7976931348623157E+308,1/19/2026 9:11:39 AM,31,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.460117676727803,False
18.3326582,120.6183706,18.3326582,120.6183706,1.7976931348623157E+308,1/19/2026 9:11:40 AM,30,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.485620669208982,False
18.3325825,120.6183487,18.3325825,120.6183487,1.7976931348623157E+308,1/19/2026 9:11:41 AM,31,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.729086251803404,False
18.3325006,120.6183205,18.3325006,120.6183205,1.7976931348623157E+308,1/19/2026 9:11:42 AM,34,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.580962164196569,False
18.3324226,120.6183029,18.3324226,120.6183029,1.7976931348623157E+308,1/19/2026 9:11:43 AM,33,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.869923641217557,False
18.3323444,120.6182797,18.3323444,120.6182797,1.7976931348623157E+308,1/19/2026 9:11:44 AM,30,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.033677808251396,False
18.33227,120.6182583,18.33227,120.6182583,1.7976931348623157E+308,1/19/2026 9:11:45 AM,30,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.57572809427838,False
18.3321901,120.6182321,18.3321901,120.6182321,1.7976931348623157E+308,1/19/2026 9:11:46 AM,31,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.304924484930403,False
18.3321167,120.6182123,18.3321167,120.6182123,1.7976931348623157E+308,1/19/2026 9:11:47 AM,31,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.42503715005708,False
18.332051,120.6181865,18.332051,120.6181865,1.7976931348623157E+308,1/19/2026 9:11:48 AM,29,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.796565562458222,False
18.331984,120.6181629,18.331984,120.6181629,1.7976931348623157E+308,1/19/2026 9:11:49 AM,27,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.855481185824632,False
18.3319295,120.6181462,18.3319295,120.6181462,1.7976931348623157E+308,1/19/2026 9:11:50 AM,22,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.311280505506631,False
18.3318803,120.6181316,18.3318803,120.6181316,1.7976931348623157E+308,1/19/2026 9:11:51 AM,18,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.6836963036007235,False
